Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
1129,269968472,2023-06-30T08:00:00Z,ELES,Cirkovce - Heviz ,10T1001C--00101B,OPPOSITE,Slv,Hun,Cirkovce,Heviz,TieLine,DYNAMIC,ELES,400 kV Maribor - Cirkovce 1,"[{'number': 1, 'branchName': '400 kV Maribor - Cirkovce 1', 'branchEic': '28T000000000302I', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Maribor', 'substationTo': 'Cirkovce', 'elementType': 'Line'}]",True,963.0,70.0,0.629,,1600.0,380.0,1109.0,111.0,152.0,2.0,150.0,68.0,-11.0,79.0,0.0,0.0,0.0,0.0,35.0,-33.0,0.0508,-0.02339,-0.03109,-0.02716,0.01641,-0.0212,-0.03563,-0.12134,0.0508,-0.02313,0.01705,0.00862,-0.25134,0.03658,-0.02313,0.0508
1130,269968547,2023-06-30T08:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,DIRECT,Slk,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,Levice - God Levice - God,"[{'number': 1, 'branchName': 'Levice - God', 'branchEic': '10T-HU-SK-00001T', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Levice', 'substationTo': 'God', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Levice - God', 'branchEic': '10T-HU-SK-00001T', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Levice', 'substationTo': 'God', 'elementType': 'TieLine'}]",True,1131.0,50.0,0.541,,1570.0,380.0,1088.0,108.0,-463.0,6.0,-469.0,-158.0,-113.0,-45.0,0.0,0.0,0.0,0.0,-151.0,7.0,0.02756,0.16724,0.13781,0.16536,0.16322,0.16765,0.16094,0.07739,0.02756,0.16801,0.27202,-0.01183,0.10481,0.2553,0.16801,0.02756
1131,269968550,2023-06-30T08:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1194.0,70.0,0.725,,1720.0,380.0,1192.0,120.0,59.0,-2.0,61.0,-118.0,-88.0,-30.0,0.0,0.0,0.0,0.0,-122.0,-4.0,0.01092,-0.11758,-0.07557,-0.11516,-0.11559,-0.11812,-0.1095,-0.02478,0.01092,-0.11854,-0.19229,0.00291,-0.04025,0.08855,-0.11854,0.01092
1132,269968551,2023-06-30T08:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 1 Lemesany - Krosno Iskrz 1,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 1', 'branchEic': '10T-PL-SK-00001W', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 1', 'branchEic': '10T-PL-SK-00001W', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 1', 'elementType': 'TieLine'}]",True,1228.0,70.0,0.723,,1720.0,380.0,1192.0,120.0,39.0,-2.0,41.0,-152.0,-125.0,-27.0,0.0,0.0,0.0,0.0,-156.0,-4.0,0.0089,-0.11372,-0.07132,-0.11129,-0.10531,-0.11421,-0.1056,-0.02385,0.0089,-0.11475,-0.20409,0.00313,-0.03828,0.08571,-0.11475,0.0089
1133,269968552,2023-06-30T08:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 2 Lemesany - Krosno Iskrz 2,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 2', 'elementType': 'TieLine'}]",True,1228.0,70.0,0.723,,1720.0,380.0,1192.0,120.0,39.0,-2.0,41.0,-152.0,-125.0,-27.0,0.0,0.0,0.0,0.0,-156.0,-4.0,0.0089,-0.11372,-0.07133,-0.1113,-0.10531,-0.11421,-0.10561,-0.02386,0.0089,-0.11475,-0.2041,0.00313,-0.03828,0.08572,-0.11475,0.0089
1134,269968554,2023-06-30T08:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Sp.Nova Ves - Lemesany,"[{'number': 1, 'branchName': 'Sp.Nova Ves - Lemesany', 'branchEic': '24T-V408-000000Y', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Sp.Nova Ves', 'substationTo': 'Lemesany', 'elementType': 'Line'}]",True,1262.0,70.0,0.737,,1720.0,380.0,1192.0,120.0,-13.0,-2.0,-11.0,-188.0,-144.0,-44.0,0.0,0.0,0.0,0.0,-190.0,-2.0,0.02178,-0.08205,-0.04221,-0.07982,-0.07033,-0.08245,-0.07456,-0.00521,0.02178,-0.08306,-0.18058,0.001,-0.0141,0.12156,-0.08306,0.02178
1135,269968562,2023-06-30T08:00:00Z,SEPS,Gabcikovo - P.Biskupice ,24T-V429-0000005,DIRECT,Slk,Slk,Gabcikovo,P.Biskupice,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1480.0,70.0,0.73,,2280.0,380.0,1580.0,138.0,111.0,2.0,109.0,-31.0,16.0,-47.0,0.0,0.0,0.0,0.0,-38.0,-7.0,0.02542,-0.14721,-0.11381,-0.14492,-0.22648,-0.14823,-0.14003,-0.02371,0.02542,-0.14722,-0.09843,0.00212,-0.04967,-0.2746,-0.14722,0.02542
1136,269968565,2023-06-30T08:00:00Z,SEPS,H.Zdana - Sucany ,24T-V493-000000Q,DIRECT,Slk,Slk,H.Zdana,Sucany,Line,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1044.0,70.0,0.751,,2000.0,380.0,1386.0,138.0,611.0,-1.0,612.0,352.0,424.0,-71.0,146.0,0.0,0.0,0.0,350.0,-2.0,0.04376,-0.06418,-0.02361,-0.06191,-0.05435,-0.06458,-0.05653,0.0126,0.04376,-0.06521,-0.18285,-0.0008,0.00642,-0.07912,-0.06521,0.04376
1137,269968567,2023-06-30T08:00:00Z,SEPS,H.Zdana - Sucany ,24T-V493-000000Q,DIRECT,Slk,Slk,H.Zdana,Sucany,Line,FIXED,SEPS,Lemesany - Vola,"[{'number': 1, 'branchName': 'Lemesany - Vola', 'branchEic': '24T-V409-000000P', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Lemesany', 'substationTo': 'Vola', 'elementType': 'Line'}]",True,1037.0,70.0,0.748,,2000.0,380.0,1386.0,138.0,612.0,-1.0,613.0,343.0,408.0,-66.0,131.0,0.0,0.0,0.0,342.0,-1.0,0.03966,-0.05905,-0.01897,-0.05683,-0.04218,-0.05939,-0.05155,0.01266,0.03966,-0.06014,-0.18964,-0.00055,0.00773,-0.09744,-0.06014,0.03966
1138,269968588,2023-06-30T08:00:00Z,SEPS,V.Dur - Levice 1 ,24T-V490-000000G,DIRECT,Slk,Slk,V.Dur,Levice,Line,FIXED,SEPS,V.Dur - Levice 2,"[{'number': 1, 'branchName': 'V.Dur - Levice 2', 'branchEic': '24T-V491-0000007', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Levice', 'elementType': 'Line'}]",True,780.0,50.0,0.48,,2000.0,380.0,1386.0,138.0,226.0,0.0,226.0,460.0,432.0,28.0,0.0,0.0,0.0,0.0,468.0,8.0,-0.05748,0.1375,0.13469,0.13701,0.1574,0.13783,0.13601,0.08261,-0.05748,0.13738,0.10511,-0.00725,0.11293,0.10684,0.13738,-0.05748
1139,269968591,2023-06-30T08:00:00Z,SEPS,V.Dur - Krizovany ,24T-V425-0000004,DIRECT,Slk,Slk,V.Dur,Krizovany ,Line,FIXED,SEPS,Gabcikovo - P.Biskupice,"[{'number': 1, 'branchName': 'Gabcikovo - P.Biskupice', 'branchEic': '24T-V429-0000005', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Gabcikovo', 'substationTo': 'P.Biskupice', 'elementType': 'Line'}]",True,1360.0,50.0,0.516,,2100.0,380.0,1455.0,144.0,58.0,1.0,57.0,-42.0,-18.0,-24.0,0.0,0.0,0.0,0.0,-49.0,-7.0,0.02344,-0.13252,-0.11762,-0.13128,-0.20078,-0.13328,-0.12878,-0.04473,0.02344,-0.13222,-0.0539,0.00387,-0.07123,-0.2084,-0.13222,0.02344
1140,269968604,2023-06-30T08:00:00Z,SEPS,Krizovany - Sokolnice ,10T-CZ-SK-00003U,DIRECT,Slk,Cze,Krizovany,Sokolnice,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1172.0,70.0,0.723,,2000.0,380.0,1386.0,138.0,106.0,1.0,105.0,82.0,113.0,-32.0,0.0,0.0,0.0,0.0,76.0,-6.0,0.02236,-0.12792,-0.1065,-0.12635,-0.19525,-0.12873,-0.12305,-0.03232,0.02236,-0.12777,-0.06815,0.00282,-0.05645,0.08762,-0.12777,0.02236
1141,269968619,2023-06-30T08:00:00Z,SEPS,Sokolnice - Stupava ,10T-CZ-SK-00005Q,OPPOSITE,Slk,Cze,Stupava,Sokolnice,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1234.0,70.0,0.675,,2000.0,380.0,1386.0,138.0,-20.0,-2.0,-18.0,8.0,-27.0,35.0,0.0,0.0,0.0,0.0,14.0,6.0,-0.02183,0.12547,0.10147,0.12377,0.19213,0.12629,0.12016,0.02709,-0.02183,0.12539,0.07369,-0.00238,0.05014,-0.08657,0.12539,-0.02183
1142,269968623,2023-06-30T08:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,OPPOSITE,Slk,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,784.0,70.0,0.652,,1570.0,380.0,1088.0,108.0,479.0,-6.0,485.0,202.0,150.0,52.0,0.0,0.0,0.0,0.0,196.0,-6.0,-0.03648,-0.15586,-0.12689,-0.15403,-0.15016,-0.15624,-0.14973,-0.07106,-0.03648,-0.15663,-0.26269,0.01124,-0.09591,-0.24126,-0.15663,-0.03648
1143,269968624,2023-06-30T08:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,OPPOSITE,Slk,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",True,785.0,70.0,0.653,,1570.0,380.0,1088.0,108.0,479.0,-5.0,484.0,201.0,149.0,51.0,0.0,0.0,0.0,0.0,195.0,-6.0,-0.0365,-0.15612,-0.12682,-0.15428,-0.15068,-0.15651,-0.14993,-0.0707,-0.0365,-0.1569,-0.26337,0.0112,-0.09552,-0.24258,-0.1569,-0.0365
1144,269968625,2023-06-30T08:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,OPPOSITE,Slk,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,Levice - God Levice - God,"[{'number': 1, 'branchName': 'Levice - God', 'branchEic': '10T-HU-SK-00001T', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Levice', 'substationTo': 'God', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Levice - God', 'branchEic': '10T-HU-SK-00001T', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Levice', 'substationTo': 'God', 'elementType': 'TieLine'}]",True,829.0,70.0,0.659,,1570.0,380.0,1088.0,108.0,463.0,-6.0,469.0,158.0,113.0,45.0,0.0,0.0,0.0,0.0,151.0,-7.0,-0.02756,-0.16724,-0.13781,-0.16536,-0.16322,-0.16765,-0.16094,-0.07739,-0.02756,-0.16801,-0.27202,0.01183,-0.10481,-0.2553,-0.16801,-0.02756
1145,269968626,2023-06-30T08:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,OPPOSITE,Slk,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,809.0,70.0,0.65,,1570.0,380.0,1088.0,108.0,470.0,-6.0,476.0,178.0,124.0,54.0,0.0,0.0,0.0,0.0,171.0,-7.0,-0.03613,-0.16825,-0.1393,-0.1664,-0.16431,-0.16866,-0.16204,-0.0791,-0.03613,-0.16901,-0.27142,0.0119,-0.10661,-0.25666,-0.16901,-0.03613
1146,269968628,2023-06-30T08:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,950.0,70.0,0.675,,1720.0,380.0,1192.0,120.0,-59.0,2.0,-61.0,118.0,88.0,30.0,0.0,0.0,0.0,0.0,122.0,4.0,-0.01092,0.11758,0.07557,0.11516,0.11559,0.11812,0.1095,0.02478,-0.01092,0.11854,0.19229,-0.00291,0.04025,-0.08855,0.11854,-0.01092
1147,269968629,2023-06-30T08:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 1 Lemesany - Krosno Iskrz 1,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 1', 'branchEic': '10T-PL-SK-00001W', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 1', 'branchEic': '10T-PL-SK-00001W', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 1', 'elementType': 'TieLine'}]",True,916.0,70.0,0.677,,1720.0,380.0,1192.0,120.0,-39.0,2.0,-41.0,152.0,125.0,27.0,0.0,0.0,0.0,0.0,156.0,4.0,-0.0089,0.11372,0.07132,0.11129,0.10531,0.11421,0.1056,0.02385,-0.0089,0.11475,0.20409,-0.00313,0.03828,-0.08571,0.11475,-0.0089
1148,269968630,2023-06-30T08:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 2 Lemesany - Krosno Iskrz 2,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 2', 'elementType': 'TieLine'}]",True,916.0,70.0,0.677,,1720.0,380.0,1192.0,120.0,-39.0,2.0,-41.0,152.0,125.0,27.0,0.0,0.0,0.0,0.0,156.0,4.0,-0.0089,0.11372,0.07133,0.1113,0.10531,0.11421,0.10561,0.02386,-0.0089,0.11475,0.2041,-0.00313,0.03828,-0.08572,0.11475,-0.0089
1149,269968631,2023-06-30T08:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,933.0,70.0,0.675,,1720.0,380.0,1192.0,120.0,-43.0,2.0,-45.0,135.0,105.0,30.0,0.0,0.0,0.0,0.0,139.0,4.0,-0.01045,0.11503,0.07295,0.11261,0.1118,0.11556,0.10696,0.02337,-0.01045,0.116,0.19207,-0.00278,0.03826,-0.0869,0.116,-0.01045
1150,269968632,2023-06-30T08:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Sp.Nova Ves - Lemesany,"[{'number': 1, 'branchName': 'Sp.Nova Ves - Lemesany', 'branchEic': '24T-V408-000000Y', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Sp.Nova Ves', 'substationTo': 'Lemesany', 'elementType': 'Line'}]",True,882.0,70.0,0.663,,1720.0,380.0,1192.0,120.0,13.0,2.0,11.0,188.0,144.0,44.0,0.0,0.0,0.0,0.0,190.0,2.0,-0.02178,0.08205,0.04221,0.07982,0.07033,0.08245,0.07456,0.00521,-0.02178,0.08306,0.18058,-0.001,0.0141,-0.12156,0.08306,-0.02178
1151,269968640,2023-06-30T08:00:00Z,SEPS,Gabcikovo - P.Biskupice ,24T-V429-0000005,OPPOSITE,Slk,Slk,Gabcikovo,P.Biskupice,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1404.0,70.0,0.67,,2280.0,380.0,1580.0,138.0,-111.0,-2.0,-109.0,31.0,-16.0,47.0,0.0,0.0,0.0,0.0,38.0,7.0,-0.02542,0.14721,0.11381,0.14492,0.22648,0.14823,0.14003,0.02371,-0.02542,0.14722,0.09843,-0.00212,0.04967,0.2746,0.14722,-0.02542
1152,269968669,2023-06-30T08:00:00Z,SEPS,V.Dur - Krizovany ,24T-V425-0000004,OPPOSITE,Slk,Slk,V.Dur,Krizovany ,Line,FIXED,SEPS,Gabcikovo - P.Biskupice,"[{'number': 1, 'branchName': 'Gabcikovo - P.Biskupice', 'branchEic': '24T-V429-0000005', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Gabcikovo', 'substationTo': 'P.Biskupice', 'elementType': 'Line'}]",True,1262.0,70.0,0.684,,2100.0,380.0,1455.0,144.0,-58.0,-1.0,-57.0,42.0,18.0,24.0,0.0,0.0,0.0,0.0,49.0,7.0,-0.02344,0.13252,0.11762,0.13128,0.20078,0.13328,0.12878,0.04473,-0.02344,0.13222,0.0539,-0.00387,0.07123,0.2084,0.13222,-0.02344
1153,269968701,2023-06-30T08:00:00Z,ELIA,External Constraint BE_AL_export,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-528.0,0.0,-528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,269968702,2023-06-30T08:00:00Z,ELIA,External Constraint BE_AL_import,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,528.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,269968703,2023-06-30T08:00:00Z,,External Constraint DE_AL_export,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,528.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,269968704,2023-06-30T08:00:00Z,,External Constraint DE_AL_import,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-528.0,0.0,-528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,269968707,2023-06-30T08:00:00Z,,Equality Constraint BE_AL-DE_AL 01,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,269968708,2023-06-30T08:00:00Z,,Equality Constraint BE_AL-DE_AL 02,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,269968709,2023-06-30T08:00:00Z,,Equality Constraint Core hubs 01,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
