,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
558,260504971,2023-06-12T04:00:00Z,TRANSELECTRICA,TR Portile de Fier 400/220 1 ,30T-PDFE400AT1-A,OPPOSITE,RO,RO,Portile de Fier,Portile de Fier,Transformer,SEASONAL,TRANSELECTRICA,TR Portile de Fier 400/220 2,"[{'number': 1, 'branchName': 'TR Portile de Fier 400/220 2', 'branchEic': '30T-PDFE400AT2-7', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier', 'substationTo': 'Portile de Fier', 'elementType': 'Transformer'}]",True,166.0,33.0,0.482,,721.0,220.0,500.0,50.0,305.0,19.0,286.0,265.0,341.0,-76.0,57.0,0.0,0.0,75.0,266.0,1.0,0.02509,0.02514,0.02479,0.02508,0.02573,0.02517,0.02495,0.01795,0.02814,0.02515,0.02609,0.16225,0.02234,0.02704
559,260505108,2023-06-12T04:00:00Z,TRANSELECTRICA,Portile de Fier - Djerdap ,10T-RO-RS-00001V,OPPOSITE,RO,BG,Portile de Fier ,Djerdap,TieLine,SEASONAL,TRANSELECTRICA,Tantareni - Kozlodui c2 Tantareni - Kozlodui c1,"[{'number': 1, 'branchName': 'Tantareni - Kozlodui c2', 'branchEic': '10T-BG-RO-00001A', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Tantareni', 'substationTo': 'Kozlodui', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Tantareni - Kozlodui c1', 'branchEic': '10T-RO-BG-00002A', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Tantareni', 'substationTo': 'Kozlodui', 'elementType': 'TieLine'}]",True,852.0,33.0,0.2,,1570.0,380.0,1088.0,110.0,46.0,-60.0,106.0,135.0,-80.0,215.0,0.0,0.0,0.0,0.0,126.0,-9.0,-0.08024,-0.08068,-0.07496,-0.08008,-0.0839,-0.08091,-0.07884,-0.0237,-0.09443,-0.08088,-0.09585,-0.44958,-0.05511,-0.09747
560,260505592,2023-06-12T04:00:00Z,SEPS,Krizovany - Sokolnice ,10T-CZ-SK-00003U,OPPOSITE,SK,CZ,Krizovany,Sokolnice,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1216.0,70.0,0.651,,2000.0,380.0,1386.0,138.0,-143.0,2.0,-145.0,23.0,-45.0,68.0,0.0,0.0,0.0,0.0,32.0,9.0,0.15095,0.15211,0.12803,0.15056,0.221,0.15292,0.14744,0.04357,-0.02934,0.15221,0.10273,-0.0053,0.0758,-0.10365
561,260505614,2023-06-12T04:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,DIRECT,SK,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,1005.0,50.0,0.469,,1570.0,380.0,1088.0,108.0,35.0,14.0,21.0,-33.0,-67.0,34.0,0.0,0.0,0.0,0.0,-25.0,8.0,0.16456,0.16559,0.14175,0.16416,0.16258,0.16586,0.16128,0.08276,0.05282,0.16626,0.22642,-0.01601,0.11259,0.24061
562,260505622,2023-06-12T04:00:00Z,SEPS,Gabcikovo - P.Biskupice ,24T-V429-0000005,DIRECT,SK,SK,Gabcikovo,P.Biskupice,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1259.0,70.0,0.753,,2280.0,380.0,1580.0,138.0,27.0,-8.0,35.0,190.0,272.0,-83.0,0.0,0.0,0.0,0.0,183.0,-7.0,-0.1376,-0.13913,-0.10139,-0.13705,-0.19889,-0.1399,-0.13287,-0.02123,0.04633,-0.13959,-0.1283,0.00265,-0.04805,-0.25643
563,260505648,2023-06-12T04:00:00Z,SEPS,V.Dur - Levice 1 ,24T-V490-000000G,DIRECT,SK,SK,V.Dur,Levice,Line,FIXED,SEPS,V.Dur - Levice 2,"[{'number': 1, 'branchName': 'V.Dur - Levice 2', 'branchEic': '24T-V491-0000007', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Levice', 'elementType': 'Line'}]",True,669.0,50.0,0.489,,2000.0,380.0,1386.0,138.0,864.0,-4.0,868.0,767.0,752.0,15.0,197.0,0.0,0.0,0.0,776.0,9.0,0.12797,0.12796,0.13922,0.128,0.15682,0.12835,0.12806,0.08175,0.01522,0.12758,0.07078,-0.01104,0.11547,0.11389
564,260505664,2023-06-12T04:00:00Z,SEPS,Krizovany - Sokolnice ,10T-CZ-SK-00003U,DIRECT,SK,CZ,Krizovany,Sokolnice,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1280.0,70.0,0.749,,2000.0,380.0,1386.0,138.0,143.0,-2.0,145.0,-23.0,45.0,-68.0,0.0,0.0,0.0,0.0,-32.0,-9.0,-0.15095,-0.15211,-0.12803,-0.15056,-0.221,-0.15292,-0.14744,-0.04357,0.02934,-0.15221,-0.10273,0.0053,-0.0758,0.10365
565,260505679,2023-06-12T04:00:00Z,SEPS,Sokolnice - Stupava ,10T-CZ-SK-00005Q,OPPOSITE,SK,CZ,Stupava,Sokolnice,TieLine,FIXED,SEPS,Krizovany - Sokolnice Sokolnice - Krizovany,"[{'number': 1, 'branchName': 'Krizovany - Sokolnice', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Krizovany', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Krizovany ', 'branchEic': '10T-CZ-SK-00003U', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Krizovany ', 'elementType': 'TieLine'}]",True,1153.0,70.0,0.651,,2000.0,380.0,1386.0,138.0,-78.0,3.0,-81.0,87.0,19.0,68.0,0.0,0.0,0.0,0.0,95.0,8.0,0.14429,0.14548,0.1199,0.14388,0.21142,0.14625,0.14069,0.03855,-0.03101,0.14562,0.1029,-0.00468,0.06891,-0.10171
566,260505686,2023-06-12T04:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,OPPOSITE,SK,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,955.0,70.0,0.731,,1570.0,380.0,1088.0,108.0,-35.0,-14.0,-21.0,33.0,67.0,-34.0,0.0,0.0,0.0,0.0,25.0,-8.0,-0.16456,-0.16559,-0.14175,-0.16416,-0.16258,-0.16586,-0.16128,-0.08276,-0.05282,-0.16626,-0.22642,0.01601,-0.11259,-0.24061
567,260505694,2023-06-12T04:00:00Z,SEPS,Gabcikovo - P.Biskupice ,24T-V429-0000005,OPPOSITE,SK,SK,Gabcikovo,P.Biskupice,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1625.0,70.0,0.647,,2280.0,380.0,1580.0,138.0,-27.0,8.0,-35.0,-190.0,-272.0,83.0,0.0,0.0,0.0,0.0,-183.0,7.0,0.1376,0.13913,0.10139,0.13705,0.19889,0.1399,0.13287,0.02123,-0.04633,0.13959,0.1283,-0.00265,0.04805,0.25643
568,260505723,2023-06-12T04:00:00Z,SEPS,V.Dur - Krizovany ,24T-V425-0000004,OPPOSITE,SK,SK,V.Dur,Krizovany ,Line,FIXED,SEPS,Gabcikovo - P.Biskupice,"[{'number': 1, 'branchName': 'Gabcikovo - P.Biskupice', 'branchEic': '24T-V429-0000005', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Gabcikovo', 'substationTo': 'P.Biskupice', 'elementType': 'Line'}]",True,1401.0,70.0,0.653,,2100.0,380.0,1455.0,144.0,53.0,5.0,48.0,-98.0,-167.0,68.0,0.0,0.0,0.0,0.0,-90.0,8.0,0.13516,0.13635,0.10974,0.13474,0.19093,0.13704,0.13153,0.03434,-0.03455,0.1366,0.11225,-0.00441,0.06265,0.22477
569,260505765,2023-06-12T04:00:00Z,ELIA,External Constraint BE_AL_export,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-74.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,260505766,2023-06-12T04:00:00Z,ELIA,External Constraint BE_AL_import,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,260505767,2023-06-12T04:00:00Z,NA,External Constraint DE_AL_export,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,260505768,2023-06-12T04:00:00Z,NA,External Constraint DE_AL_import,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-74.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,260505771,2023-06-12T04:00:00Z,NA,Equality Constraint BE_AL-DE_AL 01,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,260505772,2023-06-12T04:00:00Z,NA,Equality Constraint BE_AL-DE_AL 02,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,260505773,2023-06-12T04:00:00Z,NA,Equality Constraint Core hubs 01,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
576,260505774,2023-06-12T04:00:00Z,NA,Equality Constraint Core hubs 02,NA,NA,NA,NA,NA,NA,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
577,260505892,2023-06-12T05:00:00Z,APG,Ernsthofen 2 - Wallsee 205A ,14T-220-0-0205AB,OPPOSITE,AT,AT,Ernsthofen 2 ,Wallsee,Line,SEASONAL,APG,Ernsthofen 2 - Ybbsfeld 206,"[{'number': 1, 'branchName': 'Ernsthofen 2 - Ybbsfeld 206', 'branchEic': '14T-221-0-00206Q', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Ernsthofen 2 ', 'substationTo': 'Ybbsfeld', 'elementType': 'Line'}]",True,66.0,16.8,0.2,LFcalc = 19.4% ; LFaccept = 6%,814.0,220.0,317.0,36.0,156.0,-11.0,167.0,215.0,222.0,-7.0,0.0,0.0,0.0,0.0,215.0,0.0,-0.02433,-0.0243,-0.04925,-0.02436,-0.01058,-0.02467,-0.02443,-0.00152,0.00286,-0.02398,-0.01021,0.00021,-0.00289,-0.00229
578,260506020,2023-06-12T05:00:00Z,APG,Salzburg - Tauern 231A ,14T-220-0-0231AB,OPPOSITE,AT,AT,Salzburg ,Tauern,Line,SEASONAL,APG,Salzburg - Tauern 232A,"[{'number': 1, 'branchName': 'Salzburg - Tauern 232A', 'branchEic': '14T-220-0-0232A8', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Salzburg ', 'substationTo': 'Tauern', 'elementType': 'Line'}]",True,171.0,34.1,0.448,LFcalc = -4.8% ; LFaccept = 5.6%,814.0,220.0,317.0,35.0,247.0,34.0,213.0,110.0,144.0,-34.0,0.0,0.0,0.0,0.0,111.0,1.0,0.00704,0.00541,0.05019,0.00754,-0.00868,0.00718,0.011,0.00757,-0.00376,0.00519,-0.00403,-0.00084,0.01254,-0.0056
579,260506057,2023-06-12T05:00:00Z,APG,St. Peter 2 - Altheim 233_230 ,10T-AT-DE-00001B,DIRECT,AT,DE,St. Peter 2,Altheim,TieLine,SEASONAL,TENNETGMBH,Pleinting - St. Peter 258 Pleinting - St. Peter 258,"[{'number': 1, 'branchName': 'Pleinting - St. Peter 258', 'branchEic': '10T-AT-DE-000037', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pleinting', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Pleinting - St. Peter 258', 'branchEic': '10T-AT-DE-000037', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pleinting', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}]",True,245.0,27.3,0.486,LFcalc = 58.9% ; LFaccept = 62.7%,1085.0,220.0,423.0,41.0,497.0,19.0,478.0,137.0,227.0,-90.0,0.0,0.0,0.0,0.0,137.0,0.0,-0.08938,-0.09141,0.04126,-0.08888,-0.03665,-0.09031,-0.08472,0.0042,0.00432,-0.09021,-0.0411,-0.00033,0.00599,-0.00989
580,260506058,2023-06-12T05:00:00Z,APG,St. Peter 2 - Altheim 233_230 ,10T-AT-DE-00001B,OPPOSITE,AT,DE,St. Peter 2,Altheim,TieLine,SEASONAL,TENNETGMBH,Pleinting - St. Peter 258 Pleinting - St. Peter 258,"[{'number': 1, 'branchName': 'Pleinting - St. Peter 258', 'branchEic': '10T-AT-DE-000037', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pleinting', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Pleinting - St. Peter 258', 'branchEic': '10T-AT-DE-000037', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pleinting', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}]",True,519.0,27.3,0.2,LFcalc = -58.9% ; LFaccept = 62.7%,1085.0,220.0,423.0,41.0,-497.0,-19.0,-478.0,-137.0,-227.0,90.0,0.0,0.0,0.0,0.0,-137.0,0.0,0.08938,0.09141,-0.04126,0.08888,0.03665,0.09031,0.08472,-0.0042,-0.00432,0.09021,0.0411,0.00033,-0.00599,0.00989
581,260506115,2023-06-12T05:00:00Z,APG,Wien Suedost - Gyoer 245 ,10T-AT-HU-00002U,DIRECT,AT,HU,Wien Suedost,Gyoer 245,TieLine,SEASONAL,APG,Neusiedl - Wien Suedost 246A,"[{'number': 1, 'branchName': 'Neusiedl - Wien Suedost 246A', 'branchEic': '14T-220-0-0246AT', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Neusiedl ', 'substationTo': 'Wien Suedost', 'elementType': 'Line'}]",True,162.0,24.6,0.208,,600.0,220.0,234.0,23.0,87.0,-8.0,95.0,46.0,37.0,9.0,0.0,0.0,0.0,0.0,49.0,3.0,0.03139,0.03124,0.04258,0.03145,0.02959,0.03146,0.0318,0.01501,-0.01514,0.03105,0.01808,-0.00188,0.0276,0.00977
582,260506117,2023-06-12T05:00:00Z,APG,Wien Suedost - Gyoer 245 ,10T-AT-HU-00002U,DIRECT,AT,HU,Wien Suedost,Gyoer 245,TieLine,SEASONAL,MAVIR,Gyor - Neusiedl Neusiedl - Gyoer 246B,"[{'number': 1, 'branchName': 'Gyor - Neusiedl', 'branchEic': '10T-AT-HU-00001W', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Neusiedl', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Neusiedl - Gyoer 246B', 'branchEic': '10T-AT-HU-00001W', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Neusiedl', 'substationTo': 'Gyoer 246B', 'elementType': 'TieLine'}]",True,177.0,24.6,0.212,,600.0,220.0,234.0,23.0,82.0,-8.0,90.0,30.0,21.0,8.0,0.0,0.0,0.0,0.0,34.0,4.0,0.03303,0.03285,0.04777,0.0331,0.03085,0.03306,0.03353,0.01692,-0.01662,0.03264,0.01875,-0.0021,0.03108,0.00987
583,260506130,2023-06-12T05:00:00Z,APG,Neusiedl - Gyoer 246B ,10T-AT-HU-00001W,OPPOSITE,AT,HU,Neusiedl,Gyoer 246B,TieLine,SEASONAL,MAVIR,Gyor - Wien Wien Suedost - Gyoer 245,"[{'number': 1, 'branchName': 'Gyor - Wien', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Wien', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wien Suedost - Gyoer 245', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Wien Suedost', 'substationTo': 'Gyoer 245', 'elementType': 'TieLine'}]",True,229.0,24.9,0.279,,600.0,220.0,234.0,23.0,-74.0,8.0,-82.0,-14.0,-7.0,-7.0,0.0,0.0,0.0,0.0,-18.0,-4.0,-0.03283,-0.03262,-0.0499,-0.0329,-0.03043,-0.03282,-0.03338,-0.01773,0.01707,-0.03242,-0.0184,0.00219,-0.03256,-0.00947
584,260506131,2023-06-12T05:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,DIRECT,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,257.0,27.8,0.306,LFcalc = 24% ; LFaccept = 62.2%,928.0,220.0,362.0,37.0,217.0,11.0,206.0,74.0,84.0,-10.0,0.0,0.0,0.0,0.0,68.0,-6.0,0.05718,0.05687,0.14558,0.05731,0.04095,0.05899,0.0578,-0.03418,0.01522,0.05638,0.03614,0.00372,-0.05577,0.0263
585,260506145,2023-06-12T05:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,DIRECT,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,272.0,27.8,0.292,,928.0,220.0,362.0,37.0,193.0,11.0,182.0,62.0,67.0,-5.0,0.0,0.0,0.0,0.0,53.0,-9.0,0.05775,0.05765,0.14568,0.05781,0.04447,0.0599,0.05779,-0.03958,0.018,0.05718,0.03866,0.00434,-0.07203,0.02955
586,260506146,2023-06-12T05:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,OPPOSITE,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,378.0,27.8,0.264,,928.0,220.0,362.0,37.0,-193.0,-11.0,-182.0,-62.0,-67.0,5.0,0.0,0.0,0.0,0.0,-53.0,9.0,-0.05775,-0.05765,-0.14568,-0.05781,-0.04447,-0.0599,-0.05779,0.03958,-0.018,-0.05718,-0.03866,-0.00434,0.07203,-0.02955
587,260506147,2023-06-12T05:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,DIRECT,AT,SI,Obersielach,Podlog,TieLine,SEASONAL,ELES,400 kV Cirkovce - Krsko,"[{'number': 1, 'branchName': '400 kV Cirkovce - Krsko', 'branchEic': '28T000000000300M', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Krsko', 'elementType': 'Line'}]",True,261.0,27.8,0.303,,928.0,220.0,362.0,37.0,212.0,11.0,201.0,70.0,79.0,-9.0,0.0,0.0,0.0,0.0,64.0,-6.0,0.05881,0.05854,0.14801,0.05892,0.04315,0.06072,0.05929,-0.0366,0.0164,0.05805,0.03784,0.00396,-0.05846,0.02799
588,260506176,2023-06-12T05:00:00Z,APG,Pleinting - St. Peter 258 ,10T-AT-DE-000037,DIRECT,DE,AT,Pleinting,St. Peter,TieLine,SEASONAL,APG,St. Peter 2 - Altheim 233_230 St. Peter - Altheim_Simbach 233_230 Y-Altheim (-Simbach - St. Peter) 233/230 Y-Simbach (-Altheim - St.Peter) 233/230,"[{'number': 1, 'branchName': 'St. Peter 2 - Altheim 233_230', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'St. Peter 2', 'substationTo': 'Altheim', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'NA', 'branchEic': '10T-AT-DE-00001B', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}, {'number': 3, 'branchName': 'Y-Altheim (-Simbach - St. Peter) 233/230', 'branchEic': '11T0-0000-0984-D', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Altheim', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}, {'number': 4, 'branchName': 'Y-Simbach (-Altheim - St.Peter) 233/230', 'branchEic': '11T0-0000-0985-A', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Simbach', 'substationTo': 'Y Simbach', 'elementType': 'TieLine'}]",True,632.0,25.0,0.2,,1370.0,220.0,534.0,52.0,-580.0,-22.0,-558.0,-149.0,-255.0,106.0,0.0,0.0,0.0,0.0,-150.0,-1.0,0.10677,0.10863,-0.04926,0.10633,0.04578,0.10849,0.10231,-0.00494,-0.00525,0.1072,0.04905,0.00038,-0.00702,0.01199
589,260506182,2023-06-12T05:00:00Z,APG,Pleinting - St. Peter 258 ,10T-AT-DE-000037,DIRECT,DE,AT,Pleinting,St. Peter,TieLine,SEASONAL,CEPS,Slavetice - Durnrohr - V438  Duernrohr 1 - Slavetice 438,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V438 ', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 438', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,526.0,26.2,0.2,,1370.0,220.0,534.0,52.0,-395.0,-17.0,-378.0,-43.0,-131.0,89.0,0.0,0.0,0.0,0.0,-44.0,-1.0,0.0846,0.08612,-0.04514,0.08422,0.05814,0.08651,0.08078,-0.00801,-0.00363,0.08521,0.04547,0.00075,-0.01214,0.01801
