,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
1087,192860144,2023-02-18T10:00:00Z,TENNETGMBH,Etzenricht - Hradec 441 ,10T-CZ-DE-00001W,OPPOSITE,DE,CZ,Etzenricht ,Hradec ,Tieline,FIXED,CEPS,Prestice - Etzenricht  Etzenricht - Prestice 442,"[{'number': 1, 'branchName': 'Prestice - Etzenricht ', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Prestice ', 'substationTo': 'Etzenricht ', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Etzenricht - Prestice 442', 'branchEic': '10T-CZ-DE-00004Q', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Prestice ', 'elementType': 'Tieline'}]",True,919.0,40.8,0.662,,2000.0,380.0,1386.0,140.0,90.0,6.0,84.0,329.0,271.0,58.0,0.0,0.0,0.0,0.0,327.0,-2.0,-0.08402,-0.08375,-0.03855,-0.08442,0.09505,-0.08236,-0.08588,-0.01063,0.00771,-0.08077,-0.00086,0.00324,-0.01937,0.01915
1088,192860162,2023-02-18T10:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,DE,CZ,Etzenricht ,Prestice ,Tieline,FIXED,CEPS,Hradec - Etzenricht  Etzenricht - Hradec 441,"[{'number': 1, 'branchName': 'Hradec - Etzenricht ', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Etzenricht ', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Etzenricht - Hradec 441', 'branchEic': '10T-CZ-DE-00001W', 'hubFrom': 'DE', 'hubTo': 'CZ', 'substationFrom': 'Etzenricht ', 'substationTo': 'Hradec ', 'elementType': 'Tieline'}]",True,1103.0,40.8,0.702,,2265.0,380.0,1569.0,155.0,10.0,6.0,4.0,313.0,263.0,49.0,0.0,0.0,0.0,0.0,311.0,-2.0,-0.08726,-0.08736,-0.03008,-0.08747,0.12242,-0.08621,-0.08786,-0.00047,0.01924,-0.08469,-0.00105,0.014,-0.00992,0.03067
1089,192860172,2023-02-18T10:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,DE,CZ,Etzenricht ,Prestice ,Tieline,FIXED,CEPS,Dasny - Slavetice,"[{'number': 1, 'branchName': 'Dasny - Slavetice ', 'branchEic': '27T-TLI-V433---B', 'hubFrom': 'CZ', 'hubTo': 'CZ', 'substationFrom': 'Dasny ', 'substationTo': 'Slavetice ', 'elementType': 'Line'}]",True,1082.0,40.8,0.69,,2265.0,380.0,1569.0,155.0,205.0,4.0,201.0,333.0,297.0,36.0,0.0,0.0,0.0,0.0,332.0,-1.0,-0.05447,-0.05431,-0.02613,-0.05471,0.126,-0.05346,-0.0556,-0.00799,0.00409,-0.05245,-0.00062,0.00131,-0.01372,0.01229
1090,192860935,2023-02-18T10:00:00Z,TENNETGMBH,Grosskrotzenburg - Urberach UMAIN N2 ,11T-D2-D7-000318,DIRECT,DE,DE,Grosskrotzenburg,Urberach,Line,FIXED,AMPRION,Dettingen - Grosskrotzenburg UMAIN S1 Dettingen - Grosskrotzenburg UMAIN S1,"[{'number': 1, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Dettingen - Grosskrotzenburg UMAIN S1', 'branchEic': '11T-D2-D7-00030A', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Dettingen', 'substationTo': 'Grosskrotzenburg', 'elementType': 'Line'}]",True,620.0,40.8,0.329,,2720.0,380.0,1884.0,196.0,1176.0,10.0,1166.0,1069.0,919.0,150.0,0.0,0.0,0.0,0.0,1068.0,-1.0,-0.08867,-0.08108,-0.04071,-0.09353,-0.00331,-0.03964,-0.11148,-0.03302,-0.02046,-0.06055,0.0002,-0.02299,-0.03926,-0.01524
1091,192861146,2023-02-18T10:00:00Z,TRANSNETBW,Buers - Westtirol rt (421) ,10T-AT-DE-000053,DIRECT,DE,AT,Buers,Westtirol,Tieline,FIXED,APG,Leupolz - Westtirol 412 Leupolz - Westtirol FUESSN O,"[{'number': 1, 'branchName': 'Leupolz - Westtirol 412', 'branchEic': '10T-AT-DE-10007U', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Leupolz', 'substationTo': 'Westtirol', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Leupolz - Westtirol FUESSN O', 'branchEic': '10T-AT-DE-10007U', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Leupolz', 'substationTo': 'Westtirol', 'elementType': 'Tieline'}]",True,487.0,40.8,0.357,,1965.0,380.0,1361.0,106.0,1170.0,25.0,1145.0,769.0,573.0,196.0,0.0,0.0,0.0,0.0,768.0,-1.0,0.01401,0.0183,-0.06071,0.01232,-0.00219,0.01878,-0.00074,-0.02773,-0.0181,0.01662,0.00022,-0.01994,-0.03238,-0.01344
1092,192861398,2023-02-18T10:00:00Z,TRANSNETBW,Grossgartach - Kupferzell ws ,11TD400000524-LS,OPPOSITE,DE,DE,Grossgartach ,Kupferzell,Line,DYNAMIC,TRANSNETBW,Hoepfingen - Hueffenhardt ge,"[{'number': 1, 'branchName': 'Hoepfingen - Hueffenhardt ge', 'branchEic': '11TD400000543-LM', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hoepfingen', 'substationTo': 'Hueffenhardt', 'elementType': 'Line'}]",True,594.0,40.8,0.359,,2389.0,380.0,1655.0,240.0,781.0,5.0,776.0,822.0,661.0,161.0,0.0,0.0,0.0,0.0,821.0,-1.0,-0.06341,-0.054,-0.01911,-0.06744,0.00395,-0.04198,-0.08499,-0.01937,-0.00937,-0.04871,-1e-05,-0.01163,-0.02439,-0.00583
1093,192865284,2023-02-18T10:00:00Z,AMPRION,Ensdorf - Vigy VIGY2 S ,10T-DE-FR-000068,OPPOSITE,DE,FR,Ensdorf,Vigy,Tieline,FIXED,AMPRION,Ensdorf - Vigy VIGY1 N Ensdorf - Vigy VIGY1 N,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'Tieline'}]",True,375.0,40.8,0.2,,2720.0,380.0,1884.0,223.0,809.0,2.0,807.0,1295.0,856.0,439.0,10.0,0.0,0.0,0.0,1296.0,1.0,0.08333,-0.04618,0.02506,0.11672,0.00365,-0.00273,0.19594,0.02694,0.01606,0.00536,-0.00022,0.01833,0.0324,0.01198
1094,192869506,2023-02-18T10:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S ,11T0-0000-0782-T,DIRECT,DE,DE,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N Y-Paffendorf (-Oberzier - Sechtem) SECHTM N Y-Sechtem (-Oberzier - Paffendorf) SECHTM N,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0781-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0814-9', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM N', 'branchEic': '11T0-0000-0848-M', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1473.0,40.8,0.676,,3150.0,380.0,2182.0,177.0,218.0,-67.0,285.0,531.0,493.0,38.0,0.0,0.0,0.0,0.0,532.0,1.0,0.25313,0.48467,0.0243,0.22426,0.00454,-0.00909,0.13484,0.02318,0.01464,0.13736,-0.00022,0.01635,0.02745,0.01122
1095,192870971,2023-02-18T10:00:00Z,50HERTZ,Mecklar - Eisenach 450  ,11T-D2-D8-000310,OPPOSITE,DE,DE,Mecklar ,Eisenach ,Line,FIXED,50HERTZ,Mecklar - Vieselbach 449  Mecklar - Vieselbach 449,"[{'number': 1, 'branchName': 'Mecklar - Vieselbach 449 ', 'branchEic': '11T-D2-D8-000302', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Mecklar ', 'substationTo': 'Vieselbach ', 'elementType': 'Line'}, {'number': 2, 'branchName': 'NA', 'branchEic': '11T-D2-D8-000302', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,778.0,40.8,0.445,,2520.0,380.0,1746.0,175.0,721.0,0.0,721.0,967.0,1032.0,-64.0,173.0,0.0,0.0,0.0,966.0,-1.0,-0.1356,-0.14417,-0.0458,-0.13258,-0.0047,-0.09287,-0.11723,-0.03634,-0.02412,-0.14012,-2e-05,-0.02641,-0.04237,-0.01841
1096,192871189,2023-02-18T10:00:00Z,50HERTZ,Neuenhagen - Vierraden 304 ,11TD8L304------V,OPPOSITE,DE,DE,Neuenhagen,Vierraden,Line,FIXED,50HERTZ,TR Vierraden220/400 404,"[{'number': 1, 'branchName': 'TR Vierraden220/400 404', 'branchEic': '11T0-0000-0028-X', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Vierraden', 'substationTo': 'Vierraden', 'elementType': 'Transformer'}]",True,341.0,40.8,0.815,,1070.0,220.0,417.0,42.0,-71.0,1.0,-72.0,35.0,69.0,-34.0,0.0,0.0,0.0,0.0,34.0,-1.0,-0.07622,-0.07675,-0.06085,-0.0759,-0.06122,-0.07672,-0.07409,-0.05443,-0.04893,-0.07771,0.00507,-0.04869,-0.0571,-0.04554
1097,192871353,2023-02-18T10:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,OPPOSITE,HR,SI,Pehlin,Divaca,Tieline,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,356.0,70.0,1.019,,960.0,220.0,374.0,37.0,-7.0,-1.0,-6.0,-44.0,-45.0,1.0,0.0,0.0,0.0,0.0,-19.0,25.0,0.003,0.0029,0.00429,0.00305,0.00124,0.00286,0.00335,-0.06459,-0.00376,0.00285,2e-05,-0.01239,0.04194,-0.00155
1098,192871354,2023-02-18T10:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,DIRECT,HR,SI,Pehlin,Divaca,Tieline,SEASONAL,HOPS,Melina - Divaca 400 kV Divaca - Melina,"[{'number': 1, 'branchName': 'Melina - Divaca', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Melina', 'substationTo': 'Divaca', 'elementType': 'Tieline'}, {'number': 2, 'branchName': '400 kV Divaca - Melina', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Divaca', 'substationTo': 'Melina', 'elementType': 'Tieline'}]",True,193.0,32.8,0.414,,960.0,220.0,374.0,37.0,87.0,2.0,85.0,183.0,121.0,61.0,0.0,0.0,0.0,0.0,144.0,-39.0,-0.01281,-0.01206,-0.00617,-0.01315,-0.00207,-0.0113,-0.01535,0.10413,0.01267,-0.01186,-9e-05,0.02988,-0.05802,0.00679
1099,192871355,2023-02-18T10:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,OPPOSITE,HR,SI,Pehlin,Divaca,Tieline,SEASONAL,HOPS,Melina - Divaca 400 kV Divaca - Melina,"[{'number': 1, 'branchName': 'Melina - Divaca', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Melina', 'substationTo': 'Divaca', 'elementType': 'Tieline'}, {'number': 2, 'branchName': '400 kV Divaca - Melina', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Divaca', 'substationTo': 'Melina', 'elementType': 'Tieline'}]",True,481.0,70.0,1.39,,960.0,220.0,374.0,37.0,-87.0,-2.0,-85.0,-183.0,-121.0,-61.0,0.0,0.0,0.0,0.0,-144.0,39.0,0.01281,0.01206,0.00617,0.01315,0.00207,0.0113,0.01535,-0.10413,-0.01267,0.01186,9e-05,-0.02988,0.05802,-0.00679
1100,192871360,2023-02-18T10:00:00Z,HOPS,Mostar - Zakucac ,10T-BA-HR-00003R,OPPOSITE,BA,HR,Mostar,Zakucac,Tieline,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,252.0,50.0,0.799,,780.0,220.0,304.0,28.0,-19.0,-1.0,-18.0,33.0,39.0,-6.0,0.0,0.0,0.0,0.0,24.0,-9.0,0.00422,0.00402,0.00336,0.00431,0.0014,0.00384,0.0049,0.04983,-0.00447,0.00396,2e-05,-0.01722,0.01382,-0.00195
1101,192871361,2023-02-18T10:00:00Z,HOPS,Mostar - Zakucac ,10T-BA-HR-00003R,DIRECT,BA,HR,Mostar,Zakucac,Tieline,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,300.0,70.0,1.016,,780.0,220.0,304.0,28.0,19.0,1.0,18.0,-33.0,-39.0,6.0,0.0,0.0,0.0,0.0,-24.0,9.0,-0.00422,-0.00402,-0.00336,-0.00431,-0.0014,-0.00384,-0.0049,-0.04983,0.00447,-0.00396,-2e-05,0.01722,-0.01382,0.00195
1102,192871377,2023-02-18T10:00:00Z,HOPS,Pecs - Ernestinovo1 491A ,10T-HR-HU-000033,DIRECT,HU,HR,Pecs,Ernestinovo,Tieline,SEASONAL,HOPS,Pecs - Ernestinovo2 491B Ernestinovo - Pecs 2,"[{'number': 1, 'branchName': 'Pecs - Ernestinovo2 491B', 'branchEic': '10T-HR-HU-000041', 'hubFrom': 'HU', 'hubTo': 'HR', 'substationFrom': 'Pecs', 'substationTo': 'Ernestinovo', 'elementType': 'Tieline'}, {'number': 2, 'branchName': 'Ernestinovo - Pecs 2', 'branchEic': '10T-HR-HU-000041', 'hubFrom': 'HR', 'hubTo': 'HU', 'substationFrom': 'Ernestinovo', 'substationTo': 'Pecs 2', 'elementType': 'Tieline'}]",True,756.0,70.0,0.586,,1920.0,380.0,1330.0,138.0,459.0,3.0,456.0,452.0,301.0,151.0,40.0,0.0,0.0,0.0,476.0,24.0,-0.01262,-0.01183,-0.00934,-0.01298,0.00076,-0.01117,-0.01527,-0.16433,0.03689,-0.01161,-0.00014,-0.10837,-0.06277,0.01331
