,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_ALBE,ptdf_ALDE,ptdf_AT,ptdf_BE,ptdf_CZ,ptdf_DE,ptdf_FR,ptdf_HR,ptdf_HU,ptdf_NL,ptdf_PL,ptdf_RO,ptdf_SI,ptdf_SK
1797,325459327,2023-10-11T16:00:00Z,APG,Pleinting - St. Peter 258 ,10T-AT-DE-000037,OPPOSITE,DE,AT,Pleinting,St. Peter,TieLine,SEASONAL,TENNETGMBH,Pirach - St. Peter 256 Pirach - St. Peter 256,"[{'number': 1, 'branchName': 'Pirach - St. Peter 256', 'branchEic': '10T-AT-DE-000029', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pirach', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Pirach - St. Peter 256', 'branchEic': '10T-AT-DE-000029', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Pirach', 'substationTo': 'St. Peter', 'elementType': 'TieLine'}]",True,553.0,24.8,0.406,,1499.0,220.0,584.0,52.0,-376.0,1.0,-377.0,-21.0,70.0,-92.0,0.0,0.0,0.0,0.0,-21.0,0.0,-0.09497,-0.09532,0.01975,-0.09495,-0.03772,-0.09662,-0.09399,-0.00066,0.0024,-0.09429,-0.03637,0.00028,-0.00253,-0.00784
1798,325459340,2023-10-11T16:00:00Z,APG,Pleinting - St. Peter 258 ,10T-AT-DE-000037,DIRECT,DE,AT,Pleinting,St. Peter,TieLine,SEASONAL,TENNETGMBH,Pirach - Pleinting 257,"[{'number': 1, 'branchName': 'Pirach - Pleinting 257', 'branchEic': '11TD2L000000201H', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Pirach', 'substationTo': 'Pleinting', 'elementType': 'Line'}]",True,337.0,23.6,0.2,,1499.0,220.0,584.0,52.0,550.0,-1.0,551.0,195.0,104.0,92.0,0.0,0.0,0.0,0.0,195.0,0.0,0.09497,0.09532,-0.01975,0.09495,0.03772,0.09662,0.09399,0.00066,-0.0024,0.09429,0.03637,-0.00028,0.00253,0.00784
1799,325459374,2023-10-11T16:00:00Z,APG,Obersielach - Rosegg 267C ,14T-220-0-0267CE,OPPOSITE,AT,AT,Obersielach ,Rosegg ,Line,SEASONAL,APG,Feistritz - Obersielach 268,"[{'number': 1, 'branchName': 'Feistritz - Obersielach 268', 'branchEic': '14T-220-0-00268E', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Feistritz ', 'substationTo': 'Obersielach', 'elementType': 'Line'}]",True,261.0,28.4,0.305,,2000.0,220.0,779.0,76.0,438.0,-1.0,439.0,442.0,458.0,-16.0,0.0,0.0,0.0,0.0,442.0,0.0,0.05352,0.05313,0.1385,0.05367,0.02826,0.05643,0.0541,-0.00826,0.00449,0.05249,0.02541,0.00059,-0.01276,0.01469
1800,325459397,2023-10-11T16:00:00Z,APG,Strass - Thaur 273B ,14T-220-0-0273BO,DIRECT,AT,AT,Strass,Thaur,Line,SEASONAL,APG,Strass - Thaur 274B,"[{'number': 1, 'branchName': 'Strass - Thaur 274B', 'branchEic': '14T-220-0-0274BL', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Strass', 'substationTo': 'Thaur', 'elementType': 'Line'}]",True,238.0,25.9,0.375,,1151.0,220.0,448.0,39.0,-65.0,1.0,-66.0,171.0,223.0,-52.0,0.0,0.0,0.0,0.0,171.0,0.0,-0.04336,-0.04283,0.04984,-0.04353,-0.01854,-0.04667,-0.04431,0.00386,-0.0018,-0.04226,-0.01782,-0.00024,0.00569,-0.00855
1801,325459674,2023-10-11T16:00:00Z,APG,Duernrohr 1 - Slavetice 437 ,10T-AT-CZ-00003X,OPPOSITE,AT,CZ,Duernrohr 1,Slavetice,TieLine,SEASONAL,CEPS,Slavetice - Durnrohr - V438  Duernrohr 1 - Slavetice 438,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V438 ', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 438', 'branchEic': '10T-AT-CZ-00004V', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,861.0,34.5,0.271,,2565.0,380.0,1777.0,148.0,1505.0,4.0,1501.0,767.0,634.0,132.0,0.0,0.0,0.0,0.0,768.0,1.0,0.04846,0.05158,-0.09326,0.04756,0.21121,0.05142,0.0406,-0.03657,0.01197,0.05267,0.09761,0.00246,-0.05561,0.11641
1802,325459982,2023-10-11T16:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,OPPOSITE,AT,AT,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,APG,Westtirol 2 - Voehringen 411 Westtirol - Voehringen FUESSN W,"[{'number': 1, 'branchName': 'Westtirol 2 - Voehringen 411', 'branchEic': '10T1001C--00037V', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'Westtirol 2 ', 'substationTo': 'Voehringen', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol - Voehringen FUESSN W', 'branchEic': '10T1001C--00037V', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'Westtirol', 'substationTo': 'Voehringen', 'elementType': 'TieLine'}]",True,494.0,27.0,0.42,,1443.0,220.0,1000.0,100.0,-36.0,-61.0,25.0,406.0,556.0,-150.0,0.0,0.0,0.0,0.0,406.0,0.0,-0.0804,-0.08031,0.10675,-0.08056,-0.03037,-0.05219,-0.08022,0.00636,-0.0029,-0.07847,-0.03071,-0.00039,0.00936,-0.01421
1803,325459996,2023-10-11T16:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,OPPOSITE,AT,AT,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",True,453.0,27.7,0.413,,1443.0,220.0,1000.0,100.0,30.0,-17.0,47.0,447.0,583.0,-136.0,0.0,0.0,0.0,0.0,447.0,0.0,-0.08888,-0.08628,0.11053,-0.08963,-0.02937,-0.05436,-0.09395,0.00535,-0.00236,-0.08494,-0.03075,-0.0003,0.00754,-0.01353
1804,325460109,2023-10-11T16:00:00Z,APG,Pleinting - St. Peter 258 ,10T-AT-DE-000037,OPPOSITE,DE,AT,Pleinting,St. Peter,TieLine,SEASONAL,ELES,400kV Divaca - Redipuglia ,"[{'number': 1, 'branchName': '[NCL] [SI-IT] 400kV Divaca - Redipuglia [SI] [SI-IT]', 'branchEic': '10T-IT-SI-000025', 'hubFrom': 'SI', 'hubTo': 'IT', 'substationFrom': 'Divaca', 'substationTo': 'Redipuglia', 'elementType': 'TieLine'}]",True,554.0,27.4,0.298,,1499.0,220.0,584.0,52.0,-378.0,2.0,-380.0,-22.0,-9.0,-14.0,0.0,0.0,0.0,0.0,-22.0,0.0,-0.09838,-0.09758,0.00757,-0.09865,-0.04147,-0.09744,-0.10046,0.00529,-0.00089,-0.0968,-0.03945,-0.00024,0.00785,-0.0128
1805,325460229,2023-10-11T16:00:00Z,ELIA,Achene - Lonny 380.19 ,10T-BE-FR-000015,OPPOSITE,BE,FR,Achene,Lonny,TieLine,SEASONAL,ELIA,Y-Mercator (-Bruegel - Verbrande Brug) 380.35 Y-Verbrande Brug (-Bruegel - Mercator) 380.35 Y-Bruegel (-Mercator - Verbrande Brug) 380.35,"[{'number': 1, 'branchName': 'Y-Mercator (-Bruegel - Verbrande Brug) 380.35', 'branchEic': '22T-BE-IN-LI0-52', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Mercator', 'substationTo': 'Buggenhout', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Verbrande Brug (-Bruegel - Mercator) 380.35', 'branchEic': '22T-BE-IN-LI0-52', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Verbrande Brug', 'substationTo': 'Buggenhout', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Bruegel (-Mercator - Verbrande Brug) 380.35', 'branchEic': '22T-BE-IN-LI0-52', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Bruegel', 'substationTo': 'Buggenhout', 'elementType': 'Line'}]",True,1086.0,70.0,0.611,"LFcalc = 3,84% ; LFaccept = 19,89% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 9,15%",2099.0,380.0,1454.0,147.0,377.0,-9.0,386.0,221.0,93.0,129.0,0.0,0.0,0.0,0.0,221.0,0.0,-0.22845,-0.03534,0.00276,-0.17841,-0.00625,-0.01755,0.06783,0.00313,-0.00146,-0.05294,-0.00769,-0.00024,0.00521,-0.00392
1806,325461072,2023-10-11T16:00:00Z,ELIA,Gramme - Achene 380.10 ,22T-BE-IN-LI0130,OPPOSITE,BE,BE,Achene,Gramme,Line,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,1287.0,61.0,0.734,"LFcalc = 18,96% ; LFaccept = 9,95% ; MACZT(MCCC + MNCC) = 60,98% ; MNCC_UK = -13,04%",2099.0,380.0,1454.0,147.0,-142.0,12.0,-154.0,20.0,200.0,-180.0,0.0,0.0,0.0,0.0,20.0,0.0,0.2129,0.04284,-0.00348,0.17407,0.00793,0.02228,-0.08739,-0.00397,0.00185,0.07669,0.00977,0.0003,-0.00662,0.00498
1807,325461098,2023-10-11T16:00:00Z,ELIA,Gramme - Achene 380.10 ,22T-BE-IN-LI0130,OPPOSITE,BE,BE,Achene,Gramme,Line,SEASONAL,ELIA,PST Van Eyck 2,"[{'number': 1, 'branchName': 'PST Van Eyck 2', 'branchEic': '22T-BE-PST--002U', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Van Eyck', 'elementType': 'PST'}]",True,1374.0,70.0,0.756,"LFcalc = 4,61% ; LFaccept = 9,95% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = -7,52%",2099.0,380.0,1454.0,147.0,-206.0,8.0,-214.0,-67.0,15.0,-82.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.31531,0.02359,-0.0021,0.21006,0.00455,0.013,-0.04808,-0.00228,0.00106,0.05245,0.00567,0.00017,-0.0038,0.00287
1808,325461267,2023-10-11T16:00:00Z,ELIA,Lixhe - Gramme 380.11 ,22T-BE-IN-LI018R,DIRECT,BE,BE,Gramme,Lixhe,Line,SEASONAL,ELIA,Y-Van Eyck (-Andre Dumont - Gramme) 380.12 Y-Andre Dumont (-Gramme - Van Eyck) 380.12 Y-Gramme (-Andre Dumont - Van Eyck) 380.12,"[{'number': 1, 'branchName': 'Y-Van Eyck (-Andre Dumont - Gramme) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Van Eyck', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Andre Dumont (-Gramme - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Andre Dumont', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Gramme (-Andre Dumont - Van Eyck) 380.12', 'branchEic': '22T20161020---48', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Gramme', 'substationTo': 'Zuttendaal', 'elementType': 'Line'}]",True,1028.0,70.0,0.627,"LFcalc = -2,07% ; LFaccept = 9,69% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 3,44%",2051.0,380.0,1421.0,151.0,-54.0,-4.0,-50.0,242.0,138.0,104.0,0.0,0.0,0.0,0.0,242.0,0.0,-0.3948,-0.02861,0.00201,0.11985,-0.00458,-0.01275,0.04941,0.00228,-0.00107,-0.02436,-0.00559,-0.00017,0.0038,-0.00286
1809,325461564,2023-10-11T16:00:00Z,ELIA,PST Van Eyck 1 ,22T-BE-PST--001W,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Rilland - Zandvliet 380 Grey/29 Rilland - Zandvliet 380 Grey/29,"[{'number': 1, 'branchName': 'Rilland - Zandvliet 380 Grey/29', 'branchEic': '10T-BE-NL-00003E', 'hubFrom': 'BE', 'hubTo': 'NL', 'substationFrom': 'Zandvliet', 'substationTo': 'Rilland', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Rilland - Zandvliet 380 Grey/29', 'branchEic': '10T-BE-NL-00003E', 'hubFrom': 'NL', 'hubTo': 'BE', 'substationFrom': 'Rilland', 'substationTo': 'Zandvliet', 'elementType': 'TieLine'}]",True,948.0,49.4,0.671,"LFcalc = 39,27% ; LFaccept = 18,62% ; MACZT(MCCC + MNCC) = 49,35% ; MNCC_UK = -16,42%",2042.0,380.0,1415.0,161.0,531.0,13.0,518.0,380.0,630.0,-250.0,74.0,0.0,0.0,0.0,380.0,0.0,-0.08539,0.04775,-0.00368,-0.18819,0.00883,0.02447,-0.10248,-0.00442,0.00207,0.07906,0.0108,0.00034,-0.00738,0.00553
1810,325461601,2023-10-11T16:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Achene - Lonny 380.19 Achene - Lonny 19,"[{'number': 1, 'branchName': 'Achene - Lonny 380.19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Achene - Lonny 19', 'branchEic': '10T-BE-FR-000015', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Achene', 'substationTo': 'Lonny', 'elementType': 'TieLine'}]",True,1134.0,63.8,0.728,"LFcalc = 24,86% ; LFaccept = 18,62% ; MACZT(MCCC + MNCC) = 63,76% ; MNCC_UK = -6,31%",2042.0,380.0,1415.0,161.0,189.0,4.0,185.0,120.0,247.0,-127.0,0.0,0.0,0.0,0.0,120.0,0.0,-0.49522,0.03776,-0.00254,-0.25969,0.00565,0.0158,-0.05922,-0.00281,0.00131,0.0197,0.0069,0.00021,-0.00469,0.00353
1811,325461624,2023-10-11T16:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Y-Mercator (-Bruegel - Verbrande Brug) 380.35 Y-Verbrande Brug (-Bruegel - Mercator) 380.35 Y-Bruegel (-Mercator - Verbrande Brug) 380.35,"[{'number': 1, 'branchName': 'Y-Mercator (-Bruegel - Verbrande Brug) 380.35', 'branchEic': '22T-BE-IN-LI0-52', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Mercator', 'substationTo': 'Buggenhout', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Verbrande Brug (-Bruegel - Mercator) 380.35', 'branchEic': '22T-BE-IN-LI0-52', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Verbrande Brug', 'substationTo': 'Buggenhout', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Bruegel (-Mercator - Verbrande Brug) 380.35', 'branchEic': '22T-BE-IN-LI0-52', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Bruegel', 'substationTo': 'Buggenhout', 'elementType': 'Line'}]",True,1002.0,59.3,0.707,"LFcalc = 29,32% ; LFaccept = 18,62% ; MACZT(MCCC + MNCC) = 59,30% ; MNCC_UK = -10,42%",2042.0,380.0,1415.0,161.0,429.0,9.0,420.0,366.0,529.0,-162.0,114.0,0.0,0.0,0.0,366.0,0.0,-0.47109,0.051,-0.00386,-0.24594,0.0082,0.02334,-0.08328,-0.00409,0.00191,0.05356,0.01014,0.00031,-0.00681,0.00515
1812,325461634,2023-10-11T16:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Rilland - Zandvliet 380 Grey/29 Rilland - Zandvliet 380 Grey/29,"[{'number': 1, 'branchName': 'Rilland - Zandvliet 380 Grey/29', 'branchEic': '10T-BE-NL-00003E', 'hubFrom': 'BE', 'hubTo': 'NL', 'substationFrom': 'Zandvliet', 'substationTo': 'Rilland', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Rilland - Zandvliet 380 Grey/29', 'branchEic': '10T-BE-NL-00003E', 'hubFrom': 'NL', 'hubTo': 'BE', 'substationFrom': 'Rilland', 'substationTo': 'Zandvliet', 'elementType': 'TieLine'}]",True,1033.0,50.0,0.674,"LFcalc = 38,63% ; LFaccept = 18,62% ; MACZT(MCCC + MNCC) = 49,99% ; MNCC_UK = -18,19%",2042.0,380.0,1415.0,161.0,316.0,16.0,300.0,221.0,467.0,-246.0,0.0,0.0,0.0,0.0,221.0,0.0,-0.45925,0.05923,-0.00486,-0.26897,0.01063,0.03019,-0.1137,-0.00532,0.00248,0.09999,0.01317,0.00041,-0.00886,0.00669
1813,325461653,2023-10-11T16:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Gramme - Achene 380.10,"[{'number': 1, 'branchName': 'Gramme - Achene 380.10', 'branchEic': '22T-BE-IN-LI0130', 'hubFrom': 'BE', 'hubTo': 'BE', 'substationFrom': 'Achene', 'substationTo': 'Gramme', 'elementType': 'Line'}]",True,1373.0,70.0,0.61,"LFcalc = -21,28% ; LFaccept = 18,62% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 6,31%",2042.0,380.0,1415.0,161.0,-188.0,-4.0,-184.0,-119.0,-247.0,127.0,0.0,0.0,0.0,0.0,-119.0,0.0,0.49522,-0.03776,0.00254,0.25969,-0.00565,-0.0158,0.05922,0.00281,-0.00131,-0.0197,-0.0069,-0.00021,0.00469,-0.00353
1814,325461669,2023-10-11T16:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Rilland - Zandvliet 380 Grey/29 Rilland - Zandvliet 380 Grey/29,"[{'number': 1, 'branchName': 'Rilland - Zandvliet 380 Grey/29', 'branchEic': '10T-BE-NL-00003E', 'hubFrom': 'BE', 'hubTo': 'NL', 'substationFrom': 'Zandvliet', 'substationTo': 'Rilland', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Rilland - Zandvliet 380 Grey/29', 'branchEic': '10T-BE-NL-00003E', 'hubFrom': 'NL', 'hubTo': 'BE', 'substationFrom': 'Rilland', 'substationTo': 'Zandvliet', 'elementType': 'TieLine'}]",True,1475.0,70.0,0.526,"LFcalc = -38,63% ; LFaccept = 18,62% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 18,19%",2042.0,380.0,1415.0,161.0,-316.0,-16.0,-300.0,-221.0,-467.0,246.0,0.0,0.0,0.0,0.0,-221.0,0.0,0.45925,-0.05923,0.00486,0.26897,-0.01063,-0.03019,0.1137,0.00532,-0.00248,-0.09999,-0.01317,-0.00041,0.00886,-0.00669
1815,325462289,2023-10-11T16:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,DIRECT,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1147.0,64.0,0.758,"LFcalc = 24,61% ; LFaccept = 18,62% ; MACZT(MCCC + MNCC) = 64,01% ; MNCC_UK = -9,40%",2042.0,380.0,1415.0,161.0,348.0,7.0,341.0,107.0,274.0,-167.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,-0.00349,-0.21135,0.00772,0.02167,-0.08098,-0.00385,0.00179,0.03939,0.00946,0.00029,-0.00641,0.00483
1816,325462290,2023-10-11T16:00:00Z,ELIA,PST Van Eyck 2 ,22T-BE-PST--002U,OPPOSITE,BE,BE,Van Eyck,Van Eyck,PST,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1361.0,70.0,0.582,"LFcalc = -24,61% ; LFaccept = 18,62% ; MACZT(MCCC + MNCC) = 70,0% ; MNCC_UK = 9,40%",2042.0,380.0,1415.0,161.0,-348.0,-7.0,-341.0,-107.0,-274.0,167.0,0.0,0.0,0.0,0.0,-107.0,0.0,0.0,0.0,0.00349,0.21135,-0.00772,-0.02167,0.08098,0.00385,-0.00179,-0.03939,-0.00946,-0.00029,0.00641,-0.00483
1817,325463375,2023-10-11T16:00:00Z,CEPS,TR Sokolnice 220/400  ,27T-TR-SOKT202-O,DIRECT,CZ,CZ,Sokolnice,Sokolnice,Transformer,FIXED,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,347.0,70.0,0.694,,722.0,220.0,500.0,50.0,247.0,0.0,247.0,175.0,172.0,3.0,72.0,0.0,0.0,0.0,175.0,0.0,-0.00631,-0.00624,-0.01356,-0.00633,0.03184,-0.00624,-0.00645,-0.00543,0.00352,-0.00628,-0.02854,0.00065,-0.009,0.02426
1818,325463443,2023-10-11T16:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,DIRECT,CZ,SK,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,169.0,70.0,0.631,,665.0,220.0,259.0,25.0,146.0,0.0,146.0,65.0,47.0,18.0,0.0,0.0,0.0,0.0,65.0,0.0,0.02585,0.02623,0.01717,0.02574,0.0243,0.02631,0.02485,0.00566,-0.00328,0.02636,0.04659,-0.00057,0.00938,-0.03049
1819,325463444,2023-10-11T16:00:00Z,CEPS,Liskovec - P. Bystrica  ,10T-CZ-SK-00001Y,OPPOSITE,CZ,SK,Liskovec ,P. Bystrica ,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,299.0,70.0,0.769,,665.0,220.0,259.0,25.0,-146.0,0.0,-146.0,-65.0,-47.0,-18.0,0.0,0.0,0.0,0.0,-65.0,0.0,-0.02585,-0.02623,-0.01717,-0.02574,-0.0243,-0.02631,-0.02485,-0.00566,0.00328,-0.02636,-0.04659,0.00057,-0.00938,0.03049
1820,325463487,2023-10-11T16:00:00Z,CEPS,Sokolnice - Zaya - V244 ,10T1001C--001223,DIRECT,CZ,AT,Sokolnice,Zaya,TieLine,DYNAMIC,CEPS,Sokolnice - Zaya - V243 Zaya - Sokolnice 243,"[{'number': 1, 'branchName': 'Sokolnice - Zaya - V243', 'branchEic': '10T1001C--001215', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Sokolnice', 'substationTo': 'Zaya', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Zaya - Sokolnice 243', 'branchEic': '10T1001C--001215', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Zaya', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,215.0,70.0,0.607,,800.0,220.0,312.0,30.0,185.0,1.0,184.0,67.0,38.0,29.0,0.0,0.0,0.0,0.0,67.0,0.0,0.01212,0.0128,-0.01665,0.01193,0.02373,0.01278,0.01039,-0.00841,0.00225,0.01304,0.03362,0.00049,-0.01256,0.02554
1821,325463495,2023-10-11T16:00:00Z,CEPS,Sokolnice - Krizovany  ,10T-CZ-SK-00003U,DIRECT,CZ,SK,Sokolnice ,Krizovany ,TieLine,FIXED,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1123.0,70.0,0.669,,2000.0,380.0,1386.0,138.0,577.0,-3.0,580.0,126.0,83.0,43.0,0.0,0.0,0.0,0.0,125.0,-1.0,0.12588,0.12667,0.12726,0.12571,0.19259,0.12747,0.12408,0.04375,-0.02165,0.12621,0.04303,-0.00392,0.07057,-0.11895
