Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
2633,334421846,2023-11-04T20:00:00Z,ELES,Cirkovce - Heviz ,10T1001C--00101B,OPPOSITE,Slv,Hun,Cirkovce,Heviz,TieLine,DYNAMIC,APG,Kainachtal - Maribor 473 400 kV Maribor - Kainachtal 1,"[{'number': 1, 'branchName': 'Kainachtal - Maribor 473', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'AT', 'hubTo': 'SI', 'substationFrom': 'Kainachtal', 'substationTo': 'Maribor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Maribor - Kainachtal 1', 'branchEic': '10T-AT-SI-00001T', 'hubFrom': 'SI', 'hubTo': 'AT', 'substationFrom': 'Maribor', 'substationTo': 'Kainachtal ', 'elementType': 'TieLine'}]",True,748.0,70.0,0.661,,1600.0,380.0,1109.0,111.0,305.0,2.0,303.0,248.0,204.0,43.0,0.0,0.0,0.0,0.0,250.0,2.0,0.03543,-0.055,-0.07902,-0.05763,-0.02727,-0.05248,-0.06222,-0.08261,0.03543,-0.05471,-0.015,0.00613,-0.18936,0.00796,-0.05471,0.03543
2634,334421850,2023-11-04T20:00:00Z,ELES,Cirkovce - Heviz ,10T1001C--00101B,OPPOSITE,Slv,Hun,Cirkovce,Heviz,TieLine,DYNAMIC,HOPS,Zerjavinec - Cirkovce 400 kV Cirkovce - Zerjavinec,"[{'number': 1, 'branchName': 'Zerjavinec - Cirkovce', 'branchEic': '10T1001C--001037', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Zerjavinec', 'substationTo': 'Cirkovce', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Cirkovce - Zerjavinec', 'branchEic': '10T1001C--001037', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Cirkovce', 'substationTo': 'Zerjavinec', 'elementType': 'TieLine'}]",True,757.0,70.0,0.668,,1600.0,380.0,1109.0,111.0,270.0,2.0,268.0,238.0,204.0,35.0,0.0,0.0,0.0,0.0,241.0,3.0,0.02719,-0.07036,-0.10247,-0.0728,-0.04385,-0.06824,-0.07705,-0.07162,0.02719,-0.07003,-0.02822,0.00514,-0.1901,-0.00384,-0.07003,0.02719
2635,334421924,2023-11-04T20:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,DIRECT,Slk,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,1051.0,50.0,0.469,,1980.0,380.0,1372.0,108.0,459.0,1.0,458.0,214.0,172.0,42.0,0.0,0.0,0.0,0.0,213.0,-1.0,0.06871,0.16771,0.14657,0.16628,0.16706,0.16884,0.1637,0.08689,0.06871,0.16811,0.2274,-0.0117,0.11594,0.24819,0.16811,0.06871
2636,334421930,2023-11-04T20:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Sp.Nova Ves - Lemesany,"[{'number': 1, 'branchName': 'Sp.Nova Ves - Lemesany', 'branchEic': '24T-V408-000000Y', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Sp.Nova Ves', 'substationTo': 'Lemesany', 'elementType': 'Line'}]",True,1657.0,70.0,0.742,,2000.0,380.0,1386.0,138.0,-678.0,-2.0,-676.0,-409.0,-351.0,-58.0,0.0,0.0,0.0,0.0,-409.0,0.0,0.02812,-0.09576,-0.04419,-0.09321,-0.06531,-0.09753,-0.08854,-0.00303,0.02812,-0.09676,-0.20416,0.00145,-0.01383,0.10427,-0.09676,0.02812
2637,334421938,2023-11-04T20:00:00Z,SEPS,Gabcikovo - P.Biskupice ,24T-V429-0000005,DIRECT,Slk,Slk,Gabcikovo,P.Biskupice,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1356.0,70.0,0.738,,2280.0,380.0,1580.0,158.0,-470.0,-2.0,-468.0,65.0,126.0,-60.0,0.0,0.0,0.0,0.0,66.0,1.0,0.04972,-0.13159,-0.09772,-0.1294,-0.19559,-0.13382,-0.12566,-0.01651,0.04972,-0.13175,-0.12463,0.00216,-0.04034,-0.18761,-0.13175,0.04972
2638,334421942,2023-11-04T20:00:00Z,SEPS,H.Zdana - Sucany ,24T-V493-000000Q,DIRECT,Slk,Slk,H.Zdana,Sucany,Line,FIXED,SEPS,Bosaca - Varin,"[{'number': 1, 'branchName': 'Bosaca - Varin', 'branchEic': '24T-V495-0000008', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Bosaca', 'substationTo': 'Varin ', 'elementType': 'Line'}]",True,1151.0,70.0,0.731,,2000.0,380.0,1386.0,138.0,-159.0,-2.0,-157.0,97.0,140.0,-43.0,0.0,0.0,0.0,0.0,97.0,0.0,0.03735,-0.06069,-0.02022,-0.05871,-0.03854,-0.06204,-0.05506,0.00969,0.03735,-0.06148,-0.15559,0.00027,0.00343,-0.06964,-0.06148,0.03735
2639,334421964,2023-11-04T20:00:00Z,SEPS,V.Dur - Levice 1 ,24T-V490-000000G,DIRECT,Slk,Slk,V.Dur,Levice,Line,FIXED,SEPS,V.Dur - Levice 2,"[{'number': 1, 'branchName': 'V.Dur - Levice 2', 'branchEic': '24T-V491-0000007', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Levice', 'elementType': 'Line'}]",True,696.0,50.0,0.478,,2100.0,380.0,1455.0,145.0,1307.0,0.0,1307.0,1065.0,1033.0,32.0,450.0,0.0,0.0,0.0,1064.0,-1.0,0.02417,0.14687,0.14786,0.14633,0.17291,0.14769,0.14548,0.08144,0.02417,0.1467,0.10788,-0.00946,0.11805,0.09456,0.1467,0.02417
2640,334422016,2023-11-04T20:00:00Z,SEPS,Gabcikovo - P.Biskupice ,24T-V429-0000005,OPPOSITE,Slk,Slk,Gabcikovo,P.Biskupice,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1488.0,70.0,0.662,,2280.0,380.0,1580.0,158.0,470.0,2.0,468.0,-65.0,-126.0,60.0,0.0,0.0,0.0,0.0,-66.0,-1.0,-0.04972,0.13159,0.09772,0.1294,0.19559,0.13382,0.12566,0.01651,-0.04972,0.13175,0.12463,-0.00216,0.04034,0.18761,0.13175,-0.04972
2641,334422087,2023-11-04T20:00:00Z,ELIA,External Constraint BE_AL_export,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2642,334422088,2023-11-04T20:00:00Z,ELIA,External Constraint BE_AL_import,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-1000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643,334422089,2023-11-04T20:00:00Z,,External Constraint DE_AL_export,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-1000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,334422090,2023-11-04T20:00:00Z,,External Constraint DE_AL_import,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,334422091,2023-11-04T20:00:00Z,TENNETBV,External Constraint NL_export,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,6000.0,0.0,0.21,,0.0,0.0,6000.0,0.0,-1763.0,0.0,-1763.0,0.0,1262.0,-1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2646,334422093,2023-11-04T20:00:00Z,,Equality Constraint BE_AL-DE_AL 01,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,334422094,2023-11-04T20:00:00Z,,Equality Constraint BE_AL-DE_AL 02,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,334422095,2023-11-04T20:00:00Z,,Equality Constraint Core hubs 01,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2649,334422096,2023-11-04T20:00:00Z,,Equality Constraint Core hubs 02,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2650,334422252,2023-11-04T21:00:00Z,APG,Tauern - Weissenbach 221 ,14T-220-0-002213,OPPOSITE,Aus,Aus,Tauern ,Weissenbach,Line,SEASONAL,APG,Tauern - Weissenbach 222,"[{'number': 1, 'branchName': 'Tauern - Weissenbach 222', 'branchEic': '14T-220-0-002221', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Tauern ', 'substationTo': 'Weissenbach', 'elementType': 'Line'}]",True,140.0,5.9,0.2,LFcalc = 26.6% ; LFaccept = 6.4%,1052.0,220.0,410.0,31.0,243.0,5.0,238.0,239.0,249.0,-11.0,0.0,0.0,0.0,0.0,239.0,0.0,0.00108,-0.02842,-0.06495,-0.02907,-0.00922,-0.0295,-0.03009,0.00029,0.00108,-0.02823,-0.01018,1e-05,-0.00035,-0.0019,-0.02823,0.00108
2651,334422347,2023-11-04T21:00:00Z,APG,Salzburg - Tauern 231A ,14T-220-0-0231AB,DIRECT,Aus,Aus,Salzburg ,Tauern,Line,SEASONAL,APG,Salzburg - Tauern 232A,"[{'number': 1, 'branchName': 'Salzburg - Tauern 232A', 'branchEic': '14T-220-0-0232A8', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Salzburg ', 'substationTo': 'Tauern', 'elementType': 'Line'}]",True,119.0,25.2,0.234,LFcalc = 14.5% ; LFaccept = 5.6%,1000.0,220.0,390.0,35.0,291.0,-15.0,306.0,236.0,229.0,7.0,0.0,0.0,0.0,0.0,236.0,0.0,0.00267,-0.00051,-0.05734,-0.00183,0.00965,-0.00135,-0.00388,-0.00506,0.00267,-0.00059,0.00527,0.00043,-0.00916,0.00501,-0.00059,0.00267
2652,334422477,2023-11-04T21:00:00Z,APG,Neusiedl - Gyoer 246B ,10T-AT-HU-00001W,DIRECT,Aus,Hun,Neusiedl,Gyoer 246B,TieLine,SEASONAL,MAVIR,Gyor - Wien Wien Suedost - Gyoer 245,"[{'number': 1, 'branchName': 'Gyor - Wien', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Gyor', 'substationTo': 'Wien', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wien Suedost - Gyoer 245', 'branchEic': '10T-AT-HU-00002U', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Wien Suedost', 'substationTo': 'Gyoer 245', 'elementType': 'TieLine'}]",True,134.0,24.9,0.219,,600.0,220.0,234.0,23.0,133.0,0.0,133.0,77.0,69.0,7.0,0.0,0.0,0.0,0.0,77.0,0.0,-0.01521,0.02595,0.03665,0.02604,0.02579,0.02603,0.02622,0.01194,-0.01521,0.02587,0.01385,-0.00124,0.02302,0.00464,0.02587,-0.01521
2653,334422493,2023-11-04T21:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,DIRECT,Aus,Slv,Obersielach,Podlog,TieLine,SEASONAL,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,396.0,27.8,0.2,,1210.0,220.0,472.0,37.0,88.0,-1.0,89.0,38.0,-35.0,73.0,0.0,0.0,0.0,0.0,39.0,1.0,0.01854,0.02874,0.07844,0.02755,0.03259,0.03118,0.02542,-0.03709,0.01854,0.02839,0.02648,0.00306,-0.08198,0.02412,0.02839,0.01854
2654,334422494,2023-11-04T21:00:00Z,APG,Obersielach - Podlog 247 ,10T-AT-SI-00003P,OPPOSITE,Aus,Slv,Obersielach,Podlog,TieLine,SEASONAL,ELES,400 kV Cirkovce - Podlog,"[{'number': 1, 'branchName': '400 kV Cirkovce - Podlog', 'branchEic': '28T000000000301K', 'hubFrom': 'SI', 'hubTo': 'SI', 'substationFrom': 'Cirkovce', 'substationTo': 'Podlog', 'elementType': 'Line'}]",True,474.0,27.8,0.433,,1210.0,220.0,472.0,37.0,-88.0,1.0,-89.0,-38.0,35.0,-73.0,0.0,0.0,0.0,0.0,-39.0,-1.0,-0.01854,-0.02874,-0.07844,-0.02755,-0.03259,-0.03118,-0.02542,0.03709,-0.01854,-0.02839,-0.02648,-0.00306,0.08198,-0.02412,-0.02839,-0.01854
2655,334422577,2023-11-04T21:00:00Z,APG,Rosegg - Villach Sued 267B ,14T-220-0-0267BG,DIRECT,Aus,Aus,Rosegg,Villach,Line,SEASONAL,APG,Feistritz - Villach 266C,"[{'number': 1, 'branchName': 'Feistritz - Villach 266C', 'branchEic': '14T-220-0-0266CH', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Feistritz ', 'substationTo': 'Villach', 'elementType': 'Line'}]",True,238.0,15.7,0.224,LFcalc = 19.2% ; LFaccept = 6.1%,2000.0,220.0,779.0,76.0,499.0,3.0,496.0,465.0,518.0,-52.0,0.0,0.0,0.0,0.0,465.0,0.0,-0.00311,-0.04591,-0.15135,-0.04637,-0.02373,-0.04775,-0.04703,0.00845,-0.00311,-0.04558,-0.02172,-0.00067,0.01409,-0.00983,-0.04558,-0.00311
2656,334422609,2023-11-04T21:00:00Z,APG,Strass - Thaur 273B ,14T-220-0-0273BO,DIRECT,Aus,Aus,Strass,Thaur,Line,SEASONAL,APG,Strass - Thaur 274B,"[{'number': 1, 'branchName': 'Strass - Thaur 274B', 'branchEic': '14T-220-0-0274BL', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Strass', 'substationTo': 'Thaur', 'elementType': 'Line'}]",True,460.0,0.0,0.2,LFcalc = 37.7% ; LFaccept = 6.4%,1356.0,220.0,528.0,39.0,-156.0,-2.0,-154.0,29.0,-32.0,61.0,0.0,0.0,0.0,0.0,29.0,0.0,4e-05,-0.03832,0.08208,-0.03939,-0.013,-0.04128,-0.04103,0.00244,4e-05,-0.03808,-0.01425,-0.00017,0.00334,-0.00398,-0.03808,4e-05
2657,334422623,2023-11-04T21:00:00Z,APG,Thaur - Y_Vill 273C-THA ,14T-220-0-0273CM,DIRECT,Aus,Aus,Thaur,Y_Vill,Line,SEASONAL,APG,Thaur - Y_Vill 274C-THA,"[{'number': 1, 'branchName': 'Thaur - Y_Vill 274C-THA', 'branchEic': '14T-220-0-0274CJ', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Thaur', 'substationTo': 'Y_Vill', 'elementType': 'Line'}]",True,539.0,7.3,0.2,LFcalc = 29.5% ; LFaccept = 5.9%,1572.0,220.0,613.0,60.0,-193.0,-2.0,-191.0,14.0,-55.0,69.0,0.0,0.0,0.0,0.0,14.0,0.0,4e-05,-0.04121,0.09615,-0.04234,-0.01401,-0.04461,-0.04408,0.00264,4e-05,-0.04094,-0.01535,-0.00018,0.00362,-0.0043,-0.04094,4e-05
2658,334422930,2023-11-04T21:00:00Z,APG,Sarasdorf - Zurndorf 439A ,14T-380-0-0439AA,OPPOSITE,Aus,Aus,Sarasdorf ,Zurndorf,Line,SEASONAL,APG,Sarasdorf - Zurndorf 440A,"[{'number': 1, 'branchName': 'Sarasdorf - Zurndorf 440A', 'branchEic': '14T-380-0-0440AX', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Sarasdorf ', 'substationTo': 'Zurndorf', 'elementType': 'Line'}]",True,946.0,18.1,0.221,LFcalc = 13.1% ; LFaccept = 6.5%,2300.0,380.0,1593.0,152.0,167.0,0.0,167.0,494.0,558.0,-64.0,0.0,0.0,0.0,0.0,495.0,1.0,0.04419,-0.15194,-0.19859,-0.15156,-0.16656,-0.1532,-0.15106,-0.0399,0.04419,-0.15135,-0.08557,0.00354,-0.09391,-0.01087,-0.15135,0.04419
2659,334423267,2023-11-04T21:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,DIRECT,Aus,Aus,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,APG,Westtirol 2 - Voehringen 411 Westtirol - Voehringen FUESSN W,"[{'number': 1, 'branchName': 'Westtirol 2 - Voehringen 411', 'branchEic': '10T1001C--00037V', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'Westtirol 2 ', 'substationTo': 'Voehringen', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol - Voehringen FUESSN W', 'branchEic': '10T1001C--00037V', 'hubFrom': 'AT', 'hubTo': 'DE', 'substationFrom': 'Westtirol', 'substationTo': 'Voehringen', 'elementType': 'TieLine'}]",True,505.0,11.2,0.239,LFcalc = 22.1% ; LFaccept = 6.3%,1443.0,220.0,1000.0,100.0,676.0,12.0,664.0,395.0,522.0,-127.0,0.0,0.0,0.0,0.0,395.0,0.0,-0.00163,0.0772,-0.17573,0.08204,0.01788,0.0304,0.09,-0.00122,-0.00163,0.07707,0.02312,3e-05,-1e-05,0.00469,0.07707,-0.00163
2660,334423281,2023-11-04T21:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,DIRECT,Aus,Aus,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",True,582.0,17.8,0.327,LFcalc = 16.1% ; LFaccept = 6.2%,1443.0,220.0,1000.0,100.0,610.0,7.0,603.0,318.0,467.0,-149.0,0.0,0.0,0.0,0.0,318.0,0.0,-0.00214,0.08275,-0.18127,0.09014,0.01701,0.03177,0.10167,-0.00032,-0.00214,0.08323,0.02317,-5e-05,0.00178,0.00414,0.08323,-0.00214
2661,334423282,2023-11-04T21:00:00Z,APG,Westtirol 1 - Westtirol 2 WTRHU41 ,14T-38220-WT041O,OPPOSITE,Aus,Aus,Westtirol 1 ,Westtirol 2 ,Transformer,SEASONAL,TRANSNETBW,Buers - Westtirol ws (421) Westtirol 1 - Buers 421,"[{'number': 1, 'branchName': 'Buers - Westtirol ws (421)', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Westtirol 1 - Buers 421', 'branchEic': '10T-AT-DE-000053', 'hubFrom': 'DE', 'hubTo': 'AT', 'substationFrom': 'Buers', 'substationTo': 'Westtirol', 'elementType': 'TieLine'}]",True,1218.0,27.7,0.2,LFcalc = -16.1% ; LFaccept = 6.2%,1443.0,220.0,1000.0,100.0,-610.0,-7.0,-603.0,-318.0,-467.0,149.0,0.0,0.0,0.0,0.0,-318.0,0.0,0.00214,-0.08275,0.18127,-0.09014,-0.01701,-0.03177,-0.10167,0.00032,0.00214,-0.08323,-0.02317,5e-05,-0.00178,-0.00414,-0.08323,0.00214
2662,334423378,2023-11-04T21:00:00Z,APG,Zaya 2 - Zaya 1 ZYRHU41 ,14T-38220-RHU41V,OPPOSITE,Aus,Aus,Zaya 2,Zaya 1,Transformer,SEASONAL,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,512.0,35.5,0.405,LFcalc = -5.9% ; LFaccept = 5.4%,1427.0,220.0,556.0,55.0,-137.0,-2.0,-135.0,-11.0,17.0,-28.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.00209,-0.0262,0.00671,-0.02494,-0.03774,-0.02732,-0.02273,0.00961,0.00209,-0.02628,-0.04464,-0.00067,0.01317,-0.01758,-0.02628,0.00209
2663,334423399,2023-11-04T21:00:00Z,APG,Pleinting - St. Peter 258 ,10T-AT-DE-000037,OPPOSITE,Ger,Aus,Pleinting,St. Peter,TieLine,SEASONAL,ELES,400kV Divaca - Redipuglia ,"[{'number': 1, 'branchName': '[NCL] [SI-IT] 400kV Divaca - Redipuglia [SI] [SI-IT]', 'branchEic': '10T-IT-SI-000025', 'hubFrom': 'SI', 'hubTo': 'IT', 'substationFrom': 'Divaca', 'substationTo': 'Redipuglia', 'elementType': 'TieLine'}]",True,463.0,27.4,0.2,LFcalc = 26.9% ; LFaccept = 62.6%,1733.0,220.0,675.0,52.0,-49.0,6.0,-55.0,160.0,84.0,76.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0006,-0.08571,0.0036,-0.08607,-0.03881,-0.08447,-0.08685,0.00702,0.0006,-0.08526,-0.03741,-0.00049,0.01061,-0.00906,-0.08526,0.0006
2664,334423406,2023-11-04T21:00:00Z,APG,Tauern - Weissenbach 221 ,14T-220-0-002213,OPPOSITE,Aus,Aus,Tauern ,Weissenbach,Line,SEASONAL,ELES,400kV Divaca - Redipuglia ,"[{'number': 1, 'branchName': '[NCL] [SI-IT] 400kV Divaca - Redipuglia [SI] [SI-IT]', 'branchEic': '10T-IT-SI-000025', 'hubFrom': 'SI', 'hubTo': 'IT', 'substationFrom': 'Divaca', 'substationTo': 'Redipuglia', 'elementType': 'TieLine'}]",True,159.0,12.6,0.2,LFcalc = 23% ; LFaccept = 6%,1052.0,220.0,410.0,31.0,206.0,4.0,202.0,220.0,194.0,26.0,0.0,0.0,0.0,0.0,220.0,0.0,-0.00018,-0.02829,-0.05184,-0.02922,-0.01044,-0.0285,-0.03074,0.00258,-0.00018,-0.02821,-0.01098,-0.00019,0.00411,-0.00328,-0.02821,-0.00018
