Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
842,248424060,2023-05-20T07:00:00Z,TENNETBV,Diele - Meeden 380 White ,10T-DE-NL-00002T,DIRECT,Ger,Net,Diele,Meeden,TieLine,SEASONAL,TENNETBV,Diele - Meeden 380 White Diele - Meeden WEISS,"[{'number': 1, 'branchName': 'Diele - Meeden 380 White', 'branchEic': '10T-DE-NL-00002T', 'hubFrom': 'DE', 'hubTo': 'NL', 'substationFrom': 'Diele', 'substationTo': 'Meeden', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Diele - Meeden WEISS', 'branchEic': '10T-DE-NL-00002T', 'hubFrom': 'DE', 'hubTo': 'NL', 'substationFrom': 'Diele', 'substationTo': 'Meeden', 'elementType': 'TieLine'}]",True,211.0,20.0,0.2,LFcalc = 66.39%;LFaccept = 15.97%;MACZTtarget = 45.00%,1520.0,380.0,1053.0,148.0,428.0,21.0,407.0,1045.0,846.0,199.0,350.0,0.0,0.0,0.0,1044.0,-1.0,0.00045,-0.04133,-0.00581,-0.06005,0.00276,0.01293,-0.03835,-0.00312,0.00045,-0.21135,0.00982,0.00022,-0.00529,0.0024,-0.21135,0.00045
843,248426576,2023-05-20T07:00:00Z,PSE,Liskovec - Bujakow  ,10T-CZ-PL-00002E,DIRECT,Cze,Pol,Liskovec,Bujakow,TieLine,DYNAMIC,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,415.0,37.0,0.387,,1050.0,220.0,409.0,40.0,-114.0,-1.0,-113.0,-46.0,-38.0,-7.0,0.0,0.0,0.0,0.0,-46.0,0.0,0.00835,-0.01241,0.00701,-0.01161,0.00771,-0.01234,-0.01006,0.0067,0.00835,-0.01304,-0.07905,0.00041,0.00796,0.01195,-0.01304,0.00835
844,248426587,2023-05-20T07:00:00Z,PSE,Liskovec - Bujakow  ,10T-CZ-PL-00002E,OPPOSITE,Cze,Pol,Liskovec,Bujakow,TieLine,DYNAMIC,SEPS,Lemesany - Krosno Iskrz 2 Lemesany - Krosno Iskrz 2,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 2', 'elementType': 'TieLine'}]",True,311.0,39.0,0.375,,1050.0,220.0,409.0,40.0,126.0,2.0,124.0,58.0,52.0,6.0,0.0,0.0,0.0,0.0,58.0,0.0,-0.00775,0.00816,-0.00936,0.00745,-0.01198,0.00807,0.00607,-0.0072,-0.00775,0.00877,0.07983,-0.00081,-0.0089,-0.00945,0.00877,-0.00775
845,248426588,2023-05-20T07:00:00Z,PSE,Liskovec - Bujakow  ,10T-CZ-PL-00002E,DIRECT,Cze,Pol,Liskovec,Bujakow,TieLine,DYNAMIC,SEPS,Lemesany - Krosno Iskrz 2 Lemesany - Krosno Iskrz 2,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 2', 'elementType': 'TieLine'}]",True,427.0,37.0,0.385,,1050.0,220.0,409.0,40.0,-126.0,-2.0,-124.0,-58.0,-52.0,-6.0,0.0,0.0,0.0,0.0,-58.0,0.0,0.00775,-0.00816,0.00936,-0.00745,0.01198,-0.00807,-0.00607,0.0072,0.00775,-0.00877,-0.07983,0.00081,0.0089,0.00945,-0.00877,0.00775
846,248427348,2023-05-20T07:00:00Z,PSE,Mikulowa AT1 ,19T000000004057N,DIRECT,Pol,Pol,Mikulowa AT1,Mikulowa AT1,Transformer,DYNAMIC,PSE,Mikulowa AT2,"[{'number': 1, 'branchName': 'Mikulowa AT2', 'branchEic': '19T000000004058L', 'hubFrom': 'PL', 'hubTo': 'PL', 'substationFrom': 'Mikulowa AT2', 'substationTo': 'Mikulowa AT2', 'elementType': 'Transformer'}]",True,508.0,52.0,0.647,,794.0,220.0,550.0,55.0,1.0,-8.0,9.0,-12.0,58.0,-70.0,0.0,0.0,0.0,0.0,-13.0,-1.0,-0.00111,-0.04567,-0.02479,-0.04467,-0.02616,-0.04592,-0.04288,-0.00927,-0.00111,-0.04596,0.10071,0.00051,-0.01465,0.00592,-0.04596,-0.00111
847,248427501,2023-05-20T07:00:00Z,PSE,Wielopole - Nosovice ,10T-CZ-PL-00004A,DIRECT,Pol,Cze,Wielopole,Nosovice,TieLine,DYNAMIC,CEPS,Albrechtice - Dobrzen  Dobrzen - Albrechtice,"[{'number': 1, 'branchName': 'Albrechtice - Dobrzen ', 'branchEic': '10T-CZ-PL-00001G', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Albrechtice ', 'substationTo': 'Dobrzen ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Dobrzen - Albrechtice', 'branchEic': '10T-CZ-PL-00001G', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Dobrzen', 'substationTo': 'Albrechtice', 'elementType': 'TieLine'}]",True,833.0,41.0,0.381,,2000.0,380.0,1386.0,139.0,611.0,5.0,606.0,413.0,373.0,40.0,0.0,0.0,0.0,0.0,414.0,1.0,-0.02551,0.06159,0.01273,0.0592,-0.00096,0.06144,0.05452,-0.00642,-0.02551,0.06358,0.25578,-0.00239,-0.00213,-0.05013,0.06358,-0.02551
848,248427780,2023-05-20T07:00:00Z,PSE,Mikulowa PST1 ,19T0000000063830,DIRECT,Pol,Pol,Mikulowa PST1,Mikulowa PST1,PST,DYNAMIC,50HERTZ,Hagenwerder - Mikulowa 568 Mikulowa - Hagenwerder 568,"[{'number': 1, 'branchName': 'Hagenwerder - Mikulowa 568', 'branchEic': '10T-DE-PL-00001D', 'hubFrom': 'DE', 'hubTo': 'PL', 'substationFrom': 'Hagenwerder', 'substationTo': 'Mikulowa', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Mikulowa - Hagenwerder 568', 'branchEic': '10T-DE-PL-00001D', 'hubFrom': 'PL', 'hubTo': 'DE', 'substationFrom': 'Mikulowa 568', 'substationTo': 'Hagenwerder', 'elementType': 'TieLine'}]",True,593.0,41.0,0.324,,1905.0,380.0,1320.0,132.0,618.0,26.0,592.0,590.0,477.0,113.0,0.0,0.0,0.0,0.0,595.0,5.0,0.00388,0.16354,0.08816,0.15989,0.09225,0.16424,0.15325,0.03297,0.00388,0.16491,-0.17363,-0.00181,0.05214,-0.02116,0.16491,0.00388
849,248428118,2023-05-20T07:00:00Z,TRANSELECTRICA,Resita - Timisoara c1 ,30TRESI220TIMI1L,DIRECT,Rom,Rom,Resita,Timisoara c1,Line,SEASONAL,TRANSELECTRICA,Resita - Timisoara c2,"[{'number': 1, 'branchName': 'Resita - Timisoara c2', 'branchEic': '30TRESI220TIMI2J', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Resita ', 'substationTo': 'Timisoara c2', 'elementType': 'Line'}]",True,142.0,33.0,0.381,,960.0,220.0,374.0,30.0,342.0,42.0,300.0,240.0,259.0,-19.0,38.0,0.0,0.0,2.0,238.0,-2.0,-0.06146,-0.05638,-0.05634,-0.0563,-0.05723,-0.05643,-0.05615,-0.04452,-0.06146,-0.05639,-0.05689,0.06162,-0.05318,-0.05935,-0.05639,-0.06146
850,248428212,2023-05-20T07:00:00Z,TRANSELECTRICA,TR Rosiori 400/220 1 ,30T-ROSI400AT--1,DIRECT,Rom,Rom,Rosiori,Rosiori,Transformer,SEASONAL,TRANSELECTRICA,Rosiori - Gadalin,"[{'number': 1, 'branchName': 'Rosiori - Gadalin', 'branchEic': '30TGADA400ROSI-A', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Rosiori ', 'substationTo': 'Gadalin', 'elementType': 'Line'}]",True,190.0,33.0,0.29,,577.0,220.0,400.0,40.0,137.0,7.0,130.0,167.0,151.0,16.0,0.0,0.0,0.0,0.0,170.0,3.0,0.07116,0.07061,0.06827,0.07038,0.07124,0.07069,0.06994,0.05066,0.07116,0.07069,0.07684,-0.0254,0.0618,0.07965,0.07069,0.07116
851,248428251,2023-05-20T07:00:00Z,TRANSELECTRICA,TR Portile de Fier 400/220 1 ,30T-PDFE400AT1-A,OPPOSITE,Rom,Rom,Portile de Fier,Portile de Fier,Transformer,SEASONAL,TRANSELECTRICA,TR Portile de Fier 400/220 2,"[{'number': 1, 'branchName': 'TR Portile de Fier 400/220 2', 'branchEic': '30T-PDFE400AT2-7', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Portile de Fier', 'substationTo': 'Portile de Fier', 'elementType': 'Transformer'}]",True,227.0,33.0,0.372,,721.0,220.0,500.0,50.0,271.0,-26.0,297.0,220.0,241.0,-21.0,0.0,0.0,0.0,2.0,221.0,1.0,0.03618,0.0332,0.03317,0.03315,0.0337,0.03322,0.03306,0.02621,0.03618,0.0332,0.03349,0.19316,0.03131,0.03494,0.0332,0.03618
852,248428268,2023-05-20T07:00:00Z,TRANSELECTRICA,PST Arad 400/220 3 ,30T-ARAD400AT3-F,DIRECT,Rom,Rom,Arad,Arad,PST,SEASONAL,TRANSELECTRICA,Mintia - Arad,"[{'number': 1, 'branchName': 'Mintia - Arad', 'branchEic': '30TARAD400MINT-8', 'hubFrom': 'RO', 'hubTo': 'RO', 'substationFrom': 'Mintia ', 'substationTo': 'Arad', 'elementType': 'Line'}]",True,230.0,33.0,0.278,,577.0,220.0,400.0,40.0,-81.0,-136.0,55.0,127.0,106.0,21.0,0.0,0.0,0.0,0.0,130.0,3.0,0.08857,0.08033,0.0812,0.08029,0.08155,0.08038,0.08022,0.06839,0.08857,0.08032,0.07859,-0.05342,0.07845,0.08231,0.08032,0.08857
853,248428271,2023-05-20T07:00:00Z,TRANSELECTRICA,PST Arad 400/220 3 ,30T-ARAD400AT3-F,DIRECT,Rom,Rom,Arad,Arad,PST,SEASONAL,TRANSELECTRICA,Portile de Fier - Djerdap,"[{'number': 1, 'branchName': 'Portile de Fier - Djerdap', 'branchEic': '10T-RO-RS-00001V', 'hubFrom': 'RO', 'hubTo': 'BG', 'substationFrom': 'Portile de Fier ', 'substationTo': 'Djerdap', 'elementType': 'TieLine'}]",True,200.0,33.0,0.283,,577.0,220.0,400.0,40.0,-53.0,-142.0,89.0,158.0,139.0,19.0,0.0,0.0,0.0,0.0,160.0,2.0,0.06298,0.05777,0.05849,0.05776,0.05853,0.05779,0.05774,0.0515,0.06298,0.05776,0.05615,-0.0723,0.05716,0.05874,0.05776,0.06298
854,248428795,2023-05-20T07:00:00Z,ELES,400 kV Maribor - Kainachtal 1 ,10T-AT-SI-00001T,DIRECT,Slv,Aus,Maribor,Kainachtal ,TieLine,DYNAMIC,APG,Kainachtal - Maribor 474 400 kV Maribor - Kainachtal 2,"[{'number': 1, 'branchName': 'Kainachtal - Maribor 474', 'branchEic': '10T-AT-SI-00002R', 'hubFrom': 'AT', 'hubTo': 'SI', 'substationFrom': 'Kainachtal', 'substationTo': 'Maribor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Maribor - Kainachtal 2', 'branchEic': '10T-AT-SI-00002R', 'hubFrom': 'SI', 'hubTo': 'AT', 'substationFrom': 'Maribor', 'substationTo': 'Kainachtal ', 'elementType': 'TieLine'}]",True,1328.0,70.0,0.748,,1920.0,380.0,1330.0,133.0,-147.0,-1.0,-146.0,-147.0,-83.0,-64.0,0.0,0.0,0.0,0.0,-131.0,16.0,-0.03279,-0.12665,-0.21113,-0.12421,-0.14958,-0.13058,-0.11928,0.07089,-0.03279,-0.12617,-0.09772,-0.00584,0.12764,-0.06772,-0.12617,-0.03279
855,248428883,2023-05-20T07:00:00Z,SEPS,Sokolnice - Stupava ,10T-CZ-SK-00005Q,DIRECT,Slk,Cze,Stupava,Sokolnice,TieLine,FIXED,CEPS,Nosovice - Varin  Nosovice - Varin,"[{'number': 1, 'branchName': 'Nosovice - Varin ', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Nosovice - Varin', 'branchEic': '10T-CZ-SK-00002W', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Nosovice ', 'substationTo': 'Varin ', 'elementType': 'TieLine'}]",True,1657.0,70.0,0.746,,2000.0,380.0,1386.0,138.0,-376.0,-2.0,-374.0,-399.0,-336.0,-64.0,0.0,0.0,0.0,0.0,-409.0,-10.0,0.03909,-0.17185,-0.1562,-0.1699,-0.24825,-0.17288,-0.1663,-0.04017,0.03909,-0.17186,-0.12505,0.00538,-0.07589,0.111,-0.17186,0.03909
856,248428887,2023-05-20T07:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,DIRECT,Slk,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,829.0,50.0,0.456,,1570.0,380.0,1088.0,108.0,226.0,5.0,221.0,143.0,94.0,48.0,0.0,0.0,0.0,0.0,151.0,8.0,0.05919,0.15796,0.13452,0.15644,0.15473,0.15828,0.15355,0.07405,0.05919,0.15863,0.21509,-0.01331,0.10337,0.24,0.15863,0.05919
857,248428891,2023-05-20T07:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 2 Lemesany - Krosno Iskrz 2,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 2', 'elementType': 'TieLine'}]",True,1403.0,70.0,0.772,,1720.0,380.0,1192.0,120.0,-525.0,-9.0,-516.0,-324.0,-237.0,-86.0,0.0,0.0,0.0,0.0,-331.0,-7.0,0.03326,-0.18156,-0.1034,-0.17753,-0.14647,-0.18202,-0.16991,-0.02341,0.03326,-0.18361,-0.3304,0.00779,-0.04837,0.10367,-0.18361,0.03326
858,248428892,2023-05-20T07:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,DIRECT,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,1370.0,70.0,0.767,,1720.0,380.0,1192.0,120.0,-425.0,-8.0,-417.0,-290.0,-210.0,-80.0,0.0,0.0,0.0,0.0,-298.0,-8.0,0.03452,-0.1807,-0.11741,-0.17718,-0.17582,-0.18135,-0.17054,-0.02772,0.03452,-0.18219,-0.25714,0.0056,-0.05518,0.10666,-0.18219,0.03452
859,248428901,2023-05-20T07:00:00Z,SEPS,Gabcikovo - P.Biskupice ,24T-V429-0000005,DIRECT,Slk,Slk,Gabcikovo,P.Biskupice,Line,FIXED,SEPS,V.Dur - Krizovany,"[{'number': 1, 'branchName': 'V.Dur - Krizovany', 'branchEic': '24T-V425-0000004', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'V.Dur', 'substationTo': 'Krizovany ', 'elementType': 'Line'}]",True,1335.0,70.0,0.738,,2280.0,380.0,1580.0,138.0,4.0,-3.0,7.0,114.0,175.0,-60.0,0.0,0.0,0.0,0.0,107.0,-7.0,0.05452,-0.14119,-0.11572,-0.13899,-0.19703,-0.14207,-0.1349,-0.01678,0.05452,-0.14154,-0.13404,0.00304,-0.04341,-0.20732,-0.14154,0.05452
860,248428905,2023-05-20T07:00:00Z,SEPS,H.Zdana - Sucany ,24T-V493-000000Q,DIRECT,Slk,Slk,H.Zdana,Sucany,Line,FIXED,SEPS,Bosaca - Varin,"[{'number': 1, 'branchName': 'Bosaca - Varin', 'branchEic': '24T-V495-0000008', 'hubFrom': 'SK', 'hubTo': 'SK', 'substationFrom': 'Bosaca', 'substationTo': 'Varin ', 'elementType': 'Line'}]",True,1035.0,70.0,0.732,,2000.0,380.0,1386.0,138.0,52.0,-5.0,57.0,215.0,259.0,-44.0,0.0,0.0,0.0,0.0,213.0,-2.0,0.04669,-0.07526,-0.02987,-0.07296,-0.05473,-0.07551,-0.0686,0.00923,0.04669,-0.07644,-0.16308,0.00119,0.00086,-0.03504,-0.07644,0.04669
861,248428959,2023-05-20T07:00:00Z,SEPS,V.Kapusany - Mukachevo (WPS) ,10T-SK-UA-00001W,OPPOSITE,Slk,UA,Velke Kapusany,Mukachevo,TieLine,SEASONAL,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,1131.0,70.0,0.744,,1570.0,380.0,1088.0,108.0,-226.0,-5.0,-221.0,-143.0,-94.0,-48.0,0.0,0.0,0.0,0.0,-151.0,-8.0,-0.05919,-0.15796,-0.13452,-0.15644,-0.15473,-0.15828,-0.15355,-0.07405,-0.05919,-0.15863,-0.21509,0.01331,-0.10337,-0.24,-0.15863,-0.05919
862,248428963,2023-05-20T07:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,SEPS,Lemesany - Krosno Iskrz 2 Lemesany - Krosno Iskrz 2,"[{'number': 1, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Lemesany - Krosno Iskrz 2', 'branchEic': '10T-PL-SK-00002U', 'hubFrom': 'SK', 'hubTo': 'PL', 'substationFrom': 'Lemesany', 'substationTo': 'Krosno Iskrz 2', 'elementType': 'TieLine'}]",True,741.0,70.0,0.628,,1720.0,380.0,1192.0,120.0,525.0,9.0,516.0,324.0,237.0,86.0,0.0,0.0,0.0,0.0,331.0,7.0,-0.03326,0.18156,0.1034,0.17753,0.14647,0.18202,0.16991,0.02341,-0.03326,0.18361,0.3304,-0.00779,0.04837,-0.10367,0.18361,-0.03326
863,248428964,2023-05-20T07:00:00Z,SEPS,Nosovice - Varin ,10T-CZ-SK-00002W,OPPOSITE,Slk,Cze,Nosovice ,Varin ,TieLine,SEASONAL,CEPS,Sokolnice - Stupava  Sokolnice - Stupava,"[{'number': 1, 'branchName': 'Sokolnice - Stupava ', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'CZ', 'hubTo': 'SK', 'substationFrom': 'Sokolnice ', 'substationTo': 'Stupava ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Sokolnice - Stupava', 'branchEic': '10T-CZ-SK-00005Q', 'hubFrom': 'SK', 'hubTo': 'CZ', 'substationFrom': 'Stupava', 'substationTo': 'Sokolnice', 'elementType': 'TieLine'}]",True,774.0,70.0,0.633,,1720.0,380.0,1192.0,120.0,425.0,8.0,417.0,290.0,210.0,80.0,0.0,0.0,0.0,0.0,298.0,8.0,-0.03452,0.1807,0.11741,0.17718,0.17582,0.18135,0.17054,0.02772,-0.03452,0.18219,0.25714,-0.0056,0.05518,-0.10666,0.18219,-0.03452
864,248429044,2023-05-20T07:00:00Z,ELIA,External Constraint BE_AL_export,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-214.0,0.0,-214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,248429045,2023-05-20T07:00:00Z,ELIA,External Constraint BE_AL_import,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,248429046,2023-05-20T07:00:00Z,,External Constraint DE_AL_export,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,248429047,2023-05-20T07:00:00Z,,External Constraint DE_AL_import,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,1000.0,0.0,0.2,,0.0,0.0,1000.0,0.0,-214.0,0.0,-214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,248429050,2023-05-20T07:00:00Z,,Equality Constraint BE_AL-DE_AL 01,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,248429051,2023-05-20T07:00:00Z,,Equality Constraint BE_AL-DE_AL 02,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,248429052,2023-05-20T07:00:00Z,,Equality Constraint Core hubs 01,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
871,248429053,2023-05-20T07:00:00Z,,Equality Constraint Core hubs 02,,,,,,,,,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
872,248429092,2023-05-20T08:00:00Z,APG,Aschach - Hausruck 203B ,14T-220-0-0203BF,DIRECT,Aus,Aus,Aschach ,Hausruck,Line,SEASONAL,APG,Hausruck - St. Peter 2 204A,"[{'number': 1, 'branchName': 'Hausruck - St. Peter 2 204A', 'branchEic': '14T-220-0-0204AE', 'hubFrom': 'AT', 'hubTo': 'AT', 'substationFrom': 'Hausruck ', 'substationTo': 'St. Peter', 'elementType': 'Line'}]",True,230.0,33.7,0.412,,824.0,220.0,321.0,30.0,129.0,-9.0,138.0,61.0,85.0,-24.0,0.0,0.0,0.0,0.0,61.0,0.0,-0.00086,0.02002,-0.03011,0.01973,0.00693,0.02022,0.01919,-0.00091,-0.00086,0.01981,0.00876,2e-05,-0.00102,0.00152,0.01981,-0.00086
